% Model,Meta_Atom2_Loss_Less.mph
% Version,COMSOL 6.1.0.357
% Date,"Mar 7 2024, 18:05"
% Dimension,3
% Nodes,16663
% Expressions,1
% Description,Slice
% X,Y,Z,imag(ewfd2.Ey)
6.275107596045228E-8,-3.09997036641973E-7,-5.775000000000002E-7,298605.6037499438
6.4266960755735E-8,-3.0687019646351206E-7,-5.775000000000002E-7,299537.30387244816
7.478028858203218E-8,-3.061039696077798E-7,-5.775000000000002E-7,268936.1780039924
7.403769995604062E-8,-3.065694916013393E-7,-5.775000000000003E-7,272388.6905424261
6.982161581312953E-8,-3.0921251605192526E-7,-5.775000000000002E-7,275306.39489788236
5.883966209185075E-8,-3.056926810191469E-7,-5.775000000000002E-7,295845.11873074644
6.486294304422695E-8,-3.123210624960709E-7,-5.775000000000002E-7,279611.6348361929
4.134923397161933E-8,-3.147825216340058E-7,-5.775000000000002E-7,218443.4398836216
5.578702926472336E-8,-3.0987697900007445E-7,-5.775000000000002E-7,289414.845564981
5.3106088507923136E-8,-3.1355179206503835E-7,-5.775000000000002E-7,263848.7035162548
5.8935694510695375E-8,-3.129415379821212E-7,-5.775000000000002E-7,283004.35406027106
4.1408034781925965E-8,-3.147763662549714E-7,-5.775000000000002E-7,218660.4478082083
-4.1670628608803895E-8,-3.3214742013738184E-7,-5.775000000000002E-7,227416.51635524904
-4.200959621886319E-8,-3.326763649269596E-7,-5.775000000000003E-7,227588.37087212421
-3.803790603325358E-8,-3.2647870837467816E-7,-5.775000000000002E-7,224124.2930903338
-3.8456857763232446E-8,-3.2713246504074465E-7,-5.775000000000002E-7,212504.11004602513
-3.726797301111557E-8,-3.336691062414898E-7,-5.775000000000002E-7,214854.16826253798
-3.5479452630494634E-8,-3.403312915936782E-7,-5.775000000000002E-7,218001.15659393658
-3.9245427697727884E-8,-3.3591664701837206E-7,-5.775000000000002E-7,223923.89740878815
-3.2308548340740685E-8,-3.353832279659422E-7,-5.775000000000002E-7,204492.4712473119
-4.5303351184354254E-8,-3.3781613190008557E-7,-5.775000000000002E-7,248850.49655163437
-3.594127091629099E-8,-3.410519397286459E-7,-5.775000000000002E-7,229771.56957016507
-4.193956338063761E-8,-3.3897875501345625E-7,-5.775000000000002E-7,241698.99349214678
-3.5040445252077847E-8,-3.3113733673801193E-7,-5.775000000000002E-7,212570.25152833806
-3.4414548976536684E-8,-3.415796193322426E-7,-5.775000000000002E-7,223960.8803843335
-3.1513598403191916E-8,-3.3661873248021396E-7,-5.775000000000002E-7,202357.54787038686
-2.6579190648227774E-8,-3.442877475572063E-7,-5.775000000000002E-7,167298.8969033771
1.2274576238168722E-7,-3.085356636347751E-7,-5.775000000000002E-7,118735.57723254648
1.215538873546819E-7,-3.0788379288154924E-7,-5.775000000000002E-7,120876.44100201142
1.3314198015650844E-7,-3.1111864657570104E-7,-5.775000000000002E-7,66015.70336383491
1.2616047037461781E-7,-3.1040326570794814E-7,-5.775000000000002E-7,104025.51798256382
1.3227017429077829E-7,-3.1159982224247885E-7,-5.775000000000002E-7,72315.81089292864
1.30318133925528E-7,-3.1267721155728903E-7,-5.775000000000002E-7,104589.4224566174
1.3430360837215554E-7,-3.0400314956471693E-7,-5.775000000000002E-7,41672.542038620064
1.2334585525331526E-7,-3.011892097132792E-7,-5.775000000000002E-7,83557.43249094494
1.2114254274736062E-7,-3.0942052838146074E-7,-5.775000000000002E-7,130121.59597134602
1.2121914823493775E-7,-3.0913433921025844E-7,-5.775000000000002E-7,128626.58633999067
1.3280057684070042E-7,-3.1170369906625787E-7,-5.775000000000002E-7,86134.01892948445
1.452613614909958E-7,-3.0681708941615466E-7,-5.775000000000002E-7,55875.8911255472
1.3217690135377797E-7,-3.119482790616963E-7,-5.775000000000002E-7,91047.45274268973
1.1909244121656015E-7,-3.1707946870723784E-7,-5.775000000000002E-7,174224.52965397347
8.69952588677195E-8,-3.0678759936009746E-7,-5.775000000000002E-7,261460.2855589088
8.795781208340329E-8,-3.06565932079084E-7,-5.775000000000002E-7,257522.10087603808
9.98468943601329E-8,-3.038279841931011E-7,-5.775000000000002E-7,193647.6166733718
1.0138138007386879E-7,-3.0347460604176834E-7,-5.775000000000002E-7,177903.07664661037
9.709781511675181E-8,-3.0866135845051307E-7,-5.775000000000002E-7,231890.9248723
1.065110420601273E-7,-3.07739596780169E-7,-5.775000000000002E-7,169093.9186459496
1.078264084617656E-7,-3.088332410662095E-7,-5.775000000000002E-7,163501.43866236243
9.536825132271133E-8,-3.117022417349052E-7,-5.775000000000002E-7,238260.73916853406
9.117554985446566E-8,-3.092412782966217E-7,-5.775000000000002E-7,250335.23805323287
9.607142253743989E-8,-3.1211497769128244E-7,-5.775000000000002E-7,238603.5494816611
1.080585629324269E-7,-3.090262628812728E-7,-5.775000000000002E-7,173215.51133767696
1.0892481561586672E-7,-3.07503235332819E-7,-5.775000000000002E-7,163195.92126930458
1.1269852985254636E-7,-3.008683690261049E-7,-5.775000000000002E-7,109843.13177906926
1.0821988681512478E-7,-3.0874262656790896E-7,-5.775000000000002E-7,170993.65424079867
1.0374124377770318E-7,-3.1661688410971307E-7,-5.775000000000002E-7,206796.48227198148
1.1956609857112818E-7,-3.078238939402412E-7,-5.775000000000002E-7,126939.04275398151
1.0851347100854556E-7,-3.0903997083273E-7,-5.775000000000002E-7,181662.22931243427
1.2068763467124192E-7,-3.0940682043000344E-7,-5.775000000000002E-7,131580.0497661475
1.208489585539398E-7,-3.0912318411663963E-7,-5.775000000000002E-7,129439.717523296
1.0859007649612265E-7,-3.087537816615278E-7,-5.775000000000002E-7,179870.41233460364
1.1637031551651816E-7,-3.169974416584437E-7,-5.775000000000002E-7,175907.01389910685
1.0646336947774505E-7,-3.166989111585072E-7,-5.775000000000002E-7,222496.60364121024
3.492565169971545E-8,-3.261007690869774E-7,-5.775000000000002E-7,210367.08159629814
-3.808721374909813E-9,-3.1369014494772663E-7,-5.775000000000002E-7,138975.90430384604
-1.139943751328739E-8,-3.1673486711694886E-7,-5.775000000000002E-7,154090.51663832576
1.9006128549538393E-9,-3.114000663590573E-7,-5.775000000000002E-7,136216.03359637834
-3.853792622182292E-9,-3.2158293900364104E-7,-5.775000000000002E-7,141282.6780936688
-2.7230651880018485E-9,-3.2202690195632176E-7,-5.775000000000002E-7,139270.54686122292
-4.509643555302529E-9,-3.227435187633278E-7,-5.775000000000002E-7,147460.25481492863
2.8261098643401605E-9,-3.1220720067440543E-7,-5.775000000000002E-7,134384.60384675136
-7.467236601337924E-9,-3.2016417510896733E-7,-5.775000000000002E-7,148116.56505783406
-3.5841465459161986E-9,-3.2355065307867596E-7,-5.775000000000002E-7,146129.95713050285
8.790406812938716E-9,-3.1740871800543614E-7,-5.775000000000002E-7,128851.93148996374
4.563824036903262E-9,-3.2488798833165236E-7,-5.775000000000002E-7,134480.28638682628
-1.2629911120599194E-8,-3.156617599512649E-7,-5.775000000000002E-7,148632.33234463053
2.3801504026823433E-9,-3.287521704097067E-7,-5.775000000000002E-7,142532.54809839642
-1.2372597304292687E-8,-3.180084207013032E-7,-5.775000000000002E-7,156366.40188101132
-9.823129363813953E-9,-3.316353191342985E-7,-5.775000000000002E-7,149128.06532245132
-1.0931819406774318E-8,-3.3114808412925483E-7,-5.775000000000002E-7,151733.94897164885
-2.33690645859574E-9,-3.349252827072033E-7,-5.775000000000002E-7,140559.1130011524
-1.0747106410180348E-8,-3.328326370434781E-7,-5.775000000000002E-7,153270.92241301265
-4.740609239359138E-9,-3.3807095757011706E-7,-5.775000000000002E-7,145162.37608402647
-1.1533887867578069E-8,-3.256573162953144E-7,-5.775000000000002E-7,153064.86014733632
-9.491041509255862E-9,-3.442877475572063E-7,-5.775000000000002E-7,125858.27374371667
-3.118510322389742E-8,-3.359225168545421E-7,-5.775000000000002E-7,205023.99792441833
-2.973474876367168E-8,-3.366187324802139E-7,-5.775000000000002E-7,198723.03298703485
-2.2311554329768675E-8,-3.4428774755720633E-7,-5.775000000000002E-7,139524.22618531098
-2.073211858792395E-8,-3.40940277297282E-7,-5.775000000000002E-7,169174.68049007794
-1.3758677827715E-8,-3.442877475572063E-7,-5.775000000000002E-7,123608.55639501486
-1.8693085582679137E-8,-3.3661873248021396E-7,-5.775000000000002E-7,178724.6381675945
-1.8364590403384616E-8,-3.359225168545421E-7,-5.775000000000002E-7,179691.93042722027
-1.691423594315877E-8,-3.3661873248021396E-7,-5.775000000000002E-7,172710.3061808847
-3.0930650733002535E-8,-3.353832279659423E-7,-5.775000000000002E-7,204859.3085190385
-2.881757503935808E-8,-3.309047564118022E-7,-5.775000000000002E-7,221147.8025954897
-1.9488035520227906E-8,-3.353832279659422E-7,-5.775000000000002E-7,184134.71902187652
-1.811013791248971E-8,-3.353832279659422E-7,-5.775000000000002E-7,178778.8288848871
-2.672923431572357E-8,-3.2647870837467816E-7,-5.775000000000002E-7,210635.12872365414
-2.221993243156507E-8,-3.3113733673801193E-7,-5.775000000000002E-7,194516.90853591694
-2.804138823936699E-8,-3.2512310219820557E-7,-5.775000000000002E-7,207088.51156784405
-1.979058627861539E-8,-3.200578082902428E-7,-5.775000000000002E-7,175098.76359199136
-1.3344515753460085E-8,-3.185818439098829E-7,-5.775000000000002E-7,155868.91783774365
-1.9550915810008178E-8,-3.2224356453799077E-7,-5.775000000000002E-7,179323.5180665888
-1.3893291408209775E-8,-3.164373684926787E-7,-5.775000000000002E-7,148749.5214335919
-2.6951261436631437E-8,-3.244538566292209E-7,-5.775000000000002E-7,191834.2862743304
-2.045619230663608E-8,-3.2277766958949263E-7,-5.775000000000002E-7,178804.3314115159
-2.0967339823788435E-8,-3.207802353454421E-7,-5.775000000000002E-7,175807.45914592477
-1.8769714525879575E-8,-3.293679950005991E-7,-5.775000000000002E-7,178031.0920044363
-1.7345803267938645E-8,-3.349322773489615E-7,-5.775000000000002E-7,173565.98852039504
-1.468328301249924E-8,-3.272723900181461E-7,-5.775000000000002E-7,164800.40303695836
-3.864244300121014E-9,-3.4386929526838123E-7,-5.775000000000002E-7,122064.84999374759
2.5953288678453307E-9,-3.3537148589027525E-7,-5.775000000000002E-7,148203.0469548603
4.298300593596287E-9,-3.4144332459095213E-7,-5.775000000000002E-7,151943.5790061417
2.824652167763013E-9,-3.4337185703972854E-7,-5.775000000000002E-7,114363.50984627078
-1.896762209957622E-9,-3.437229780379478E-7,-5.775000000000002E-7,119632.35535353843
-3.3331946707464255E-9,-3.438298022984674E-7,-5.775000000000002E-7,121265.39018865465
3.3392254981393222E-9,-3.350977475003294E-7,-5.775000000000002E-7,148532.83124462594
3.575499107459544E-9,-3.3666101653893036E-7,-5.775000000000002E-7,148551.0123738136
3.2503582100460905E-9,-3.345097703647522E-7,-5.775000000000002E-7,147448.74793985803
4.57016086647032E-9,-3.4324204747258214E-7,-5.775000000000002E-7,123081.8477813917
6.805027396067167E-9,-3.333090208898141E-7,-5.775000000000002E-7,147191.65421679002
3.7708522268694935E-9,-3.3433395008874257E-7,-5.775000000000002E-7,146815.63616302438
3.5518001744030433E-9,-3.344079447766358E-7,-5.775000000000002E-7,147392.4108228183
3.844328490225615E-9,-3.334586932827204E-7,-5.775000000000002E-7,145459.95151627748
6.708829362995273E-9,-3.2416341625918686E-7,-5.775000000000002E-7,142738.01825363404
9.74948190839569E-9,-3.237542950960588E-7,-5.775000000000002E-7,135518.35659736235
9.660614620302459E-9,-3.2316631796048166E-7,-5.775000000000002E-7,134469.43797963942
9.962056584659396E-9,-3.2306449237236524E-7,-5.775000000000002E-7,134276.51586204022
9.388136827092036E-9,-3.324364594415623E-7,-5.775000000000002E-7,141841.78316209494
1.0181108637125818E-8,-3.229904976844721E-7,-5.775000000000002E-7,134234.40127947842
9.985755517715913E-9,-3.2531756413465977E-7,-5.775000000000002E-7,136515.28245657613
1.0254584900481932E-8,-3.2211524087845E-7,-5.775000000000002E-7,132685.4112935444
9.163360338078437E-9,-3.351140200966189E-7,-5.775000000000002E-7,140533.89897444134
2.8507265837211273E-8,-3.148108908650496E-7,-5.775000000000001E-7,154820.81692592794
2.8487531952076676E-8,-3.148043428653121E-7,-5.775000000000001E-7,131537.12328345972
1.8948828187604766E-8,-3.2361025193525295E-7,-5.775000000000002E-7,146991.12912172813
1.8835313087644835E-8,-3.2496245548083427E-7,-5.775000000000002E-7,155919.1855074202
1.784135510597374E-8,-3.246326452808324E-7,-5.775000000000003E-7,144924.6256033801
1.925063353077831E-8,-3.2001511564714047E-7,-5.775000000000002E-7,143826.6276504643
1.3626290592586924E-8,-3.232340235122905E-7,-5.775000000000002E-7,139256.5779917828
1.0897955856874097E-8,-3.2232872103326136E-7,-5.775000000000002E-7,134010.76963328736
2.0049505050827312E-8,-3.2368805428292054E-7,-5.775000000000002E-7,157457.30167433983
1.1567637888545481E-8,-3.3259051946134737E-7,-5.775000000000002E-7,144755.96653865377
1.3756559809686623E-8,-3.4324204747258203E-7,-5.775000000000002E-7,142839.20653563086
3.489930361144438E-8,-3.2612210396134657E-7,-5.775000000000002E-7,211707.0324034922
2.5655034430586103E-8,-3.336074789752457E-7,-5.775000000000002E-7,195634.69983624108
2.698766018233179E-8,-3.2482529625948824E-7,-5.775000000000002E-7,196905.58773776903
2.43279317105655E-8,-3.346820757169643E-7,-5.775000000000001E-7,189897.79822985886
1.6384417161456752E-8,-3.41114188863514E-7,-5.775000000000002E-7,160380.268485695
1.7529530078487364E-8,-3.335677409171471E-7,-5.775000000000002E-7,177646.89259731534
3.492804814361329E-8,-3.2612372368399156E-7,-5.775000000000002E-7,219928.26095179925
3.4952559724749657E-8,-3.263585105144589E-7,-5.775000000000002E-7,219511.3793750686
3.5889548629831274E-8,-3.3533356006280667E-7,-5.775000000000002E-7,204666.636390399
3.598115599417941E-8,-3.36211031108151E-7,-5.775000000000002E-7,204863.03994783165
3.152568323395063E-8,-3.350876610667897E-7,-5.775000000000002E-7,194787.925704071
2.5775738717837117E-8,-3.3476365804300264E-7,-5.775000000000002E-7,184545.33748003084
2.6342524174816348E-8,-3.436249525219373E-7,-5.775000000000002E-7,171185.38605468866
2.6710538725050057E-8,-3.437177409964193E-7,-5.775000000000002E-7,171985.92253981464
2.8802791569346562E-8,-3.4202357817434505E-7,-5.775000000000002E-7,178608.6322121835
2.6416976009752525E-8,-3.4395544794448723E-7,-5.775000000000002E-7,139148.56228715993
2.800915983197334E-8,-3.4404516574461184E-7,-5.775000000000002E-7,139125.042165935
2.673723920405511E-8,-3.4397349442181775E-7,-5.775000000000002E-7,139244.9903045891
1.6623429292060958E-8,-3.4340359240201377E-7,-5.775000000000002E-7,125358.88211832059
3.6851049116049254E-8,-3.445433964416218E-7,-5.775000000000002E-7,157135.87521503726
1.1790452760258385E-7,-3.193172163287567E-7,-5.775000000000002E-7,166799.93591576462
1.1518240190254185E-7,-3.1923518927996256E-7,-5.775000000000002E-7,162159.58665247055
1.1358121656951669E-7,-3.274613093566572E-7,-5.775000000000002E-7,171565.17822928436
1.108590908694748E-7,-3.27379282307863E-7,-5.775000000000002E-7,167938.0589589296
1.052754558637688E-7,-3.1893665878002605E-7,-5.775000000000002E-7,197785.14791483196
1.1239330295554044E-7,-3.2969905697817595E-7,-5.775000000000002E-7,169916.59778895532
1.694765243180508E-7,-3.2925608787222087E-7,-5.775000000000002E-7,225030.05567792794
1.7305306853006966E-7,-3.268709513950954E-7,-5.775000000000002E-7,269976.22749210824
1.7066173651803576E-7,-3.3080450696664026E-7,-5.775000000000002E-7,219157.48601895623
1.759957612804369E-7,-3.22006862967946E-7,-5.775000000000002E-7,316780.6887164222
1.661784287395952E-7,-3.223672703132627E-7,-5.775000000000002E-7,186437.47925201984
1.674323728193428E-7,-3.206354200993501E-7,-5.775000000000002E-7,217391.83922806985
1.7633372545752784E-7,-3.214482291648165E-7,-5.775000000000002E-7,324057.42725294345
1.813011101284771E-7,-3.132374506905268E-7,-5.775000000000002E-7,427511.4003678912
1.7255642299758876E-7,-3.1355847979505773E-7,-5.775000000000002E-7,278856.09669361997
1.7443889601402659E-7,-3.109585542091744E-7,-5.775000000000002E-7,321136.9015266744
1.8224838625544283E-7,-3.1167166206175683E-7,-5.775000000000002E-7,451246.1599140101
1.693438007576708E-7,-3.136764194337709E-7,-5.775000000000002E-7,239522.4919206354
1.6214413130099808E-7,-3.1394072888292545E-7,-5.775000000000002E-7,169456.59134642832
1.6493192522491502E-7,-3.1009044434356076E-7,-5.775000000000002E-7,219866.02964833376
1.711687180164885E-7,-3.1065994450005163E-7,-5.775000000000002E-7,269417.702057661
1.6525405721857354E-7,-3.204365116031113E-7,-5.775000000000002E-7,181921.05931139784
1.6008904977753415E-7,-3.096482269383464E-7,-5.775000000000002E-7,163818.19671883265
1.703766873768866E-7,-3.3074947397217896E-7,-5.775000000000002E-7,199299.94558226757
1.7636327981310667E-7,-3.220873231680794E-7,-5.775000000000002E-7,332623.62166567694
1.823312238381967E-7,-3.1346297171294195E-7,-5.775000000000002E-7,452505.614680394
1.763897895609488E-7,-3.226605794797846E-7,-5.775000000000002E-7,328320.2664840205
1.8240552772294239E-7,-3.150697456124271E-7,-5.775000000000002E-7,440496.6152257239
1.76773007339034E-7,-3.221770241104966E-7,-5.775000000000002E-7,336992.04072109173
1.834796446773889E-7,-3.137143935116945E-7,-5.775000000000002E-7,467307.4417421216
1.8842126588493598E-7,-3.074789117450694E-7,-5.775000000000002E-7,576712.3496464078
2.0781758940240736E-7,-3.4209920840289393E-7,-5.775000000000002E-7,490271.7938060013
2.0907337226296782E-7,-3.4730947060329656E-7,-5.775000000000002E-7,384105.4211629809
2.043811977576591E-7,-3.4688833602157674E-7,-5.775000000000002E-7,377625.45930461865
2.0953932228947127E-7,-3.362745707140237E-7,-5.775000000000002E-7,583857.4723055579
2.1220738180034843E-7,-3.272485016298084E-7,-5.775000000000002E-7,767211.5435867291
2.1165995008360465E-7,-3.368024802527125E-7,-5.775000000000002E-7,539605.5022780304
2.135452530935142E-7,-3.2272247113136124E-7,-5.775000000000002E-7,852321.0149032346
2.1577899358781023E-7,-3.266769822386466E-7,-5.775000000000002E-7,745324.2198371305
2.1260954525273109E-7,-3.258879790891555E-7,-5.775000000000002E-7,788999.020086671
2.1627729076334243E-7,-3.1798051760702925E-7,-5.775000000000002E-7,946382.15013491
2.1127707607153247E-7,-3.434845376029168E-7,-5.775000000000002E-7,421950.93147445517
2.1520675766622878E-7,-3.366638529201014E-7,-5.775000000000002E-7,588274.8902880568
2.1469201514237976E-7,-3.375572831798836E-7,-5.775000000000003E-7,572499.2874909015
2.1853891671357352E-7,-3.2736403809454394E-7,-5.775000000000002E-7,780222.4296467726
2.1640440159109692E-7,-3.345851217616177E-7,-5.775000000000002E-7,640044.1028472416
2.1913643926092505E-7,-3.2984316823728596E-7,-5.775000000000002E-7,722043.3227960238
2.0727449481482274E-7,-3.133995438005786E-7,-5.775000000000003E-7,851564.8111899082
2.0596972435139685E-7,-3.279187560174795E-7,-5.775000000000002E-7,648590.6492225486
2.0587257336085607E-7,-3.135501843276324E-7,-5.775000000000002E-7,825869.9643352142
2.0340200016986567E-7,-3.219081554330661E-7,-5.775000000000002E-7,668503.7568162257
2.0009661926195568E-7,-3.1417082735098795E-7,-5.775000000000002E-7,716835.8024012786
2.1132055201103036E-7,-3.2533083103832423E-7,-5.775000000000002E-7,774013.448076878
2.0148278096291502E-7,-3.284008911007177E-7,-5.775000000000002E-7,565216.1044230866
1.9514797252342274E-7,-3.1470257379854137E-7,-5.775000000000002E-7,619855.6898161597
2.040209141837847E-7,-3.3388932134241466E-7,-5.775000000000002E-7,538862.8970340821
