% Model,Meta_Atom1_Loss_Less.mph
% Version,COMSOL 6.1.0.357
% Date,"Mar 7 2024, 17:50"
% Dimension,3
% Nodes,19669
% Expressions,1
% Description,Slice
% X,Y,Z,real(ewfd2.Ey)
9.101481026647271E-8,-1.9796183810735873E-7,-4.6750000000000013E-7,-51472.40647520738
9.818869056174115E-8,-2.0159679032803435E-7,-4.6750000000000013E-7,-77240.7582626196
1.0021555148129943E-7,-2.0631640391513467E-7,-4.6750000000000013E-7,-18552.80077840647
9.460175041410694E-8,-1.9977931421769653E-7,-4.675000000000002E-7,-74432.14811574364
8.340833549326788E-8,-1.9780031156837997E-7,-4.6750000000000013E-7,43848.171914495324
8.619814242009115E-8,-1.9552126804431919E-7,-4.675000000000002E-7,-20431.308924032026
9.314305025447974E-8,-1.8984784775383864E-7,-4.6750000000000013E-7,-189373.20947395783
1.0517826957987686E-7,-1.7624356588259863E-7,-4.6750000000000013E-7,-600434.104165721
1.0521258511428186E-7,-1.7627973146764228E-7,-4.6750000000000013E-7,-600472.3324447324
1.0508666684555063E-7,-1.7629510988684125E-7,-4.6750000000000013E-7,-597501.7026040964
1.1380908375493482E-7,-1.7138708724439515E-7,-4.675000000000002E-7,-818191.1220621236
1.0532531006485379E-7,-1.762659643505945E-7,-4.6750000000000013E-7,-602394.0038931684
1.055526269656764E-7,-1.7603291847317541E-7,-4.6750000000000013E-7,-610243.6093119963
1.1707661064428301E-7,-1.7483077604738508E-7,-4.675000000000001E-7,-785643.014883882
1.0526154766317548E-7,-1.7633133373048527E-7,-4.6750000000000013E-7,-600163.09692513
1.0923694154075834E-7,-1.8052105269755332E-7,-4.675000000000001E-7,-580396.0739578003
1.0008451609558324E-7,-1.816388399463882E-7,-4.6750000000000013E-7,-396021.9786930053
1.0516814571816414E-7,-1.7631198696908462E-7,-4.6750000000000013E-7,-598907.5423053206
9.737291601075721E-8,-1.8197000811781054E-7,-4.6750000000000013E-7,-352611.24102783576
9.855071073197543E-8,-1.832113011908383E-7,-4.6750000000000013E-7,-354004.5972608944
1.1284508914013642E-7,-1.7790214649577617E-7,-4.6750000000000013E-7,-670016.1464646185
1.039808692076634E-7,-1.8433607413196045E-7,-4.6750000000000013E-7,-425632.90309300926
9.65474554048189E-8,-1.811000445208021E-7,-4.6750000000000013E-7,-362283.97449570964
8.67171540626004E-8,-1.801452071775088E-7,-4.6750000000000013E-7,-150390.8113964736
8.537472571535122E-8,-1.8001481435718453E-7,-4.6750000000000013E-7,-114943.22410239818
8.640678348288821E-8,-1.7803909898517773E-7,-4.6750000000000013E-7,-173792.30710603835
9.19812671369983E-8,-1.6736761005029942E-7,-4.6750000000000013E-7,-456704.43851168454
9.354425087899784E-8,-1.720681546964171E-7,-4.6750000000000013E-7,-435618.6896752855
1.2180435139888158E-7,-1.8354670976456995E-7,-4.6750000000000013E-7,-631426.5672380804
1.1902574678088997E-7,-1.7842415018828145E-7,-4.675000000000002E-7,-707567.5067915644
1.2310881037309535E-7,-1.859515746982014E-7,-4.6750000000000013E-7,-577839.9517413991
1.1897240646851281E-7,-1.8560222383015654E-7,-4.6750000000000013E-7,-565963.7294031387
1.1165800935549504E-7,-1.8498446718946037E-7,-4.675000000000001E-7,-513740.2897206421
1.1627800026787113E-7,-1.8221621736055648E-7,-4.6750000000000013E-7,-611672.9570692104
9.3432772765605E-8,-1.891033900857339E-7,-4.6750000000000013E-7,-197788.75910698622
9.40718472778054E-8,-1.8905273117815572E-7,-4.6750000000000013E-7,-204374.09844709875
9.38455030685742E-8,-1.8953837188423816E-7,-4.6750000000000013E-7,-211667.0360312975
9.59680103825684E-8,-1.825889598570114E-7,-4.6750000000000013E-7,-327536.9231929933
9.514000751874144E-8,-1.8896805900004307E-7,-4.6750000000000013E-7,-242788.88446721478
8.230803484155007E-8,-1.8807228926531585E-7,-4.6750000000000013E-7,31259.866197295072
8.228411062908512E-8,-1.880453054297317E-7,-4.6750000000000013E-7,18602.564142971572
8.233413901155781E-8,-1.8802535701238483E-7,-4.6750000000000013E-7,17312.504881162797
8.982775780752424E-8,-1.8503733645701522E-7,-4.675000000000002E-7,-178971.61337471253
8.62442134404066E-8,-1.809954992532799E-7,-4.675000000000001E-7,-126432.7564099424
8.581076805887126E-8,-1.8050662134654814E-7,-4.6750000000000013E-7,-121446.0769336724
8.226004307613731E-8,-1.880181599221164E-7,-4.6750000000000013E-7,19051.06432607339
7.826712088043216E-8,-1.835145903192646E-7,-4.675000000000002E-7,80358.22379244787
8.50680776251948E-8,-1.8080276321638758E-7,-4.6750000000000013E-7,-99387.22311946905
8.224311749710616E-8,-1.8806165111321483E-7,-4.6750000000000013E-7,32673.375103755287
7.134318473973257E-8,-1.86275454472591E-7,-4.6750000000000013E-7,290433.3695478095
8.156683542933088E-8,-1.879508272407687E-7,-4.6750000000000013E-7,48773.869998872186
9.586654714054272E-8,-1.6998074692413433E-7,-4.6750000000000013E-7,-511313.3542307996
1.1204283955487355E-7,-1.7019915797207326E-7,-4.675000000000001E-7,-803272.4540186697
7.733274072449172E-8,-1.9457245439305702E-7,-4.6750000000000013E-7,148347.3503929196
1.2608480684251645E-7,-2.608378517240863E-7,-4.675000000000002E-7,1292386.5143592702
1.2406784939438506E-7,-2.611796733236336E-7,-4.6750000000000013E-7,1310845.9728860357
1.2982348351177468E-7,-2.6020424369211713E-7,-4.6750000000000013E-7,1241458.0991615236
1.2280620444644583E-7,-2.479164369479119E-7,-4.675000000000002E-7,914375.0034435344
1.2499811921736165E-7,-2.45347262267593E-7,-4.6750000000000013E-7,837034.6430548204
1.2681083763224053E-7,-2.4893283132508663E-7,-4.675000000000001E-7,916877.2183182302
1.2756980503437996E-7,-2.562578756859442E-7,-4.675000000000002E-7,1095262.849640701
1.2941856001495966E-7,-2.540909235082214E-7,-4.675000000000001E-7,1027611.3729144235
1.3094748451620546E-7,-2.5711514632071884E-7,-4.675000000000001E-7,1093406.5927913291
1.3257178291059169E-7,-2.503949858137667E-7,-4.6750000000000013E-7,904720.6778358215
1.3298311394721998E-7,-2.4991285881751807E-7,-4.6750000000000013E-7,888109.5304366059
1.333232856339119E-7,-2.505857206718615E-7,-4.6750000000000013E-7,899955.404286165
1.2872792547736607E-7,-2.436640895715008E-7,-4.6750000000000013E-7,771662.8944626035
1.2113292303941958E-7,-2.4498638979333905E-7,-4.675000000000002E-7,846748.8181995912
1.226741907482756E-7,-2.4075051632945437E-7,-4.675000000000001E-7,728900.430148822
1.254782032755971E-7,-2.5259531674272807E-7,-4.675000000000001E-7,1020289.7339864939
1.2918663874994695E-7,-2.4240340567622925E-7,-4.6750000000000013E-7,740648.8605463809
1.2780818232265756E-7,-2.420535470757344E-7,-4.6750000000000013E-7,741039.5892655342
1.3400314124692087E-7,-2.487172702178159E-7,-4.6750000000000013E-7,845240.4530071125
1.3194617326872655E-7,-2.431037882676876E-7,-4.6750000000000013E-7,733974.8231489557
1.3307320571354364E-7,-2.5127301652088993E-7,-4.6750000000000013E-7,921384.6855242099
1.1804260385851168E-7,-2.3957499820987956E-7,-4.675000000000002E-7,714357.7915815205
1.356990867516183E-7,-2.440562950230042E-7,-4.6750000000000013E-7,712354.6363732439
1.1575647242392379E-7,-2.4662579951578323E-7,-4.675000000000002E-7,886679.9304868003
1.160063247521706E-7,-2.458552142836164E-7,-4.675000000000001E-7,868259.9648258524
1.3701838931933314E-7,-2.6694594345527957E-7,-4.6750000000000013E-7,1280438.7153627803
1.3740814488738793E-7,-2.6731114837819683E-7,-4.6750000000000013E-7,1280208.4702108558
1.397085237653811E-7,-2.535205858517792E-7,-4.675000000000002E-7,901268.7307073183
1.3676685681054439E-7,-2.510440201126088E-7,-4.6750000000000013E-7,871393.147356465
1.3527253655908024E-7,-2.4978596391694073E-7,-4.675000000000001E-7,853921.5465640841
1.4403805009330765E-7,-2.505932257354621E-7,-4.675000000000002E-7,770458.9377953822
1.435457514464181E-7,-2.5194621247662565E-7,-4.6750000000000013E-7,812515.5464337927
1.4592155256412452E-7,-2.4541678682776827E-7,-4.675000000000001E-7,618891.0500624686
1.3824249359881835E-7,-2.44394793017056E-7,-4.675000000000002E-7,687979.175491605
1.2052007301185793E-7,-2.549672382538155E-7,-4.675000000000001E-7,1093796.2658030773
1.2236269919579962E-7,-2.553045790660361E-7,-4.675000000000001E-7,1091042.2313292322
1.2104556579734353E-7,-2.533465330038513E-7,-4.675000000000002E-7,1052625.013582149
1.1663257282884362E-7,-2.467861925595585E-7,-4.6750000000000013E-7,887319.7332609406
1.197225691582075E-7,-2.535707463742445E-7,-4.6750000000000013E-7,1061422.710976282
1.803704581283202E-7,-2.1325896036562937E-7,-4.675000000000001E-7,3736.32735542533
1.7511055121698604E-7,-2.136289850132325E-7,-4.675000000000002E-7,8074.527627721742
1.7876669098952744E-7,-2.1076266782247307E-7,-4.6750000000000013E-7,14173.69854461576
1.77993817264793E-7,-2.1688922778104962E-7,-4.6750000000000013E-7,-592.6291900889119
1.862924286186669E-7,-2.224766144865213E-7,-4.6750000000000013E-7,-31850.86281059085
1.8084366302444457E-7,-2.2011168067760604E-7,-4.675000000000001E-7,12453.323762071264
1.8345686105576042E-7,-2.1806300231572467E-7,-4.675000000000001E-7,825.0793100311594
1.8486431822652792E-7,-2.2465802216227375E-7,-4.675000000000002E-7,-44888.27594208888
1.755893054113247E-7,-2.205620675296193E-7,-4.6750000000000013E-7,3248.705386109412
1.700965326359061E-7,-2.1755984339060433E-7,-4.675000000000001E-7,20182.657115878752
1.7246670807762605E-7,-2.157016883318891E-7,-4.675000000000002E-7,3108.783502192151
1.7438221822916535E-7,-2.2240586704186916E-7,-4.675000000000001E-7,23109.991162684455
1.7112331630305804E-7,-2.0912043339982548E-7,-4.6750000000000013E-7,-48455.82912379338
1.675117172674304E-7,-2.1463707266064503E-7,-4.6750000000000013E-7,-23093.14157313201
1.6966733492097794E-7,-2.1134441340872736E-7,-4.675000000000001E-7,-44974.32860296858
1.7715687814385905E-7,-2.2300202282514075E-7,-4.6750000000000013E-7,11162.710771367492
1.6616672516572469E-7,-2.2064070884130517E-7,-4.6750000000000013E-7,63787.67248415985
1.6488618220398243E-7,-2.1864752057271732E-7,-4.675000000000001E-7,2928.2147592736264
1.7444848763797346E-7,-2.040413062447374E-7,-4.675000000000002E-7,-33539.71514251575
1.8814703112199345E-7,-2.2536333680897637E-7,-4.675000000000001E-7,-67261.75068833223
1.6390011823180273E-7,-2.2015371192146458E-7,-4.6750000000000013E-7,60788.727381955425
1.88484374218132E-7,-2.206976120015715E-7,-4.675000000000002E-7,-37663.139740639504
1.860932816927149E-7,-2.151300059493854E-7,-4.675000000000002E-7,11856.01737624459
1.8401826260547598E-7,-2.1029836990615117E-7,-4.675000000000001E-7,27534.52280804773
1.8245532163764733E-7,-2.0665909643630728E-7,-4.675000000000001E-7,28656.70632112853
1.89131290218827E-7,-2.1175024634536124E-7,-4.675000000000001E-7,34940.91267558267
1.9402766320808134E-7,-2.1619862950386625E-7,-4.6750000000000013E-7,-7539.159964402026
1.9268782375416304E-7,-2.172860550852932E-7,-4.6750000000000013E-7,-18216.03654059449
1.9115185815834008E-7,-2.0950238106109482E-7,-4.675000000000002E-7,61190.724481381396
1.8973124174778252E-7,-2.2360091546246355E-7,-4.6750000000000013E-7,-72306.17957068112
1.9478981821340772E-7,-2.1797329057417297E-7,-4.6750000000000013E-7,-30193.816048975346
1.9382146028506E-7,-2.1905058083861292E-7,-4.6750000000000013E-7,-40871.21600378269
1.867658532638163E-7,-2.0806840096440122E-7,-4.6750000000000013E-7,36128.8885230288
1.9908321888965912E-7,-2.1209549568406504E-7,-4.6750000000000013E-7,70179.61673232281
1.9949588944812662E-7,-2.1273782486824946E-7,-4.6750000000000013E-7,34313.63776538067
1.998483946790329E-7,-2.1234566568588238E-7,-4.6750000000000013E-7,70508.97425280848
1.7877874172556737E-7,-2.2792078863932892E-7,-4.675000000000002E-7,-6905.263485021363
1.7016451060912703E-7,-2.3253928690451225E-7,-4.6750000000000013E-7,113856.24244727702
1.7010122805198236E-7,-2.3257321568775921E-7,-4.6750000000000013E-7,114816.88208711003
1.7028292160557696E-7,-2.322547938927918E-7,-4.675000000000002E-7,111986.9786265298
1.7008436265315382E-7,-2.3252206653555177E-7,-4.6750000000000013E-7,114937.11017081267
1.6789549747695333E-7,-2.2588370599648498E-7,-4.675000000000002E-7,104117.61344142015
1.6055142165748625E-7,-2.281992550072216E-7,-4.675000000000001E-7,202088.2600740628
1.5968241061176446E-7,-2.302871317841076E-7,-4.6750000000000013E-7,224865.13528478125
1.9005269680973562E-7,-2.0027673766306974E-7,-4.675000000000002E-7,105668.35910669705
1.88857806132716E-7,-2.012805344774687E-7,-4.675000000000002E-7,91409.10188991886
1.9154700598081178E-7,-2.0076529380041132E-7,-4.675000000000001E-7,113374.34211714083
1.946590282000355E-7,-2.0655609803862592E-7,-4.6750000000000013E-7,120213.2896853328
1.9033201639460623E-7,-2.0262116406359064E-7,-4.675000000000001E-7,92087.76427366909
1.9874923333042845E-7,-2.0312002228785727E-7,-4.6750000000000013E-7,179475.17788752913
1.9970536632320276E-7,-2.1114517896173583E-7,-4.6750000000000013E-7,111211.36991907454
1.904011193815406E-7,-2.321319981098786E-7,-4.675000000000002E-7,-155612.25833700958
1.9141532160538458E-7,-2.3517748282625826E-7,-4.675000000000002E-7,-198675.88739956106
1.3305787625697238E-7,-2.352212918479558E-7,-4.6750000000000013E-7,589082.6260491133
1.3286660517856854E-7,-2.3366971232457941E-7,-4.6750000000000013E-7,521025.0537137863
1.375696489135516E-7,-2.3458351102393668E-7,-4.675000000000002E-7,539878.6656674424
1.2504388331458874E-7,-2.363541439244061E-7,-4.6750000000000013E-7,649294.973741365
1.3106831096293573E-7,-2.333203047902451E-7,-4.6750000000000013E-7,521712.2569029023
1.3095070997776562E-7,-2.3551915930453924E-7,-4.6750000000000013E-7,605512.7870722432
1.2451286881622882E-7,-2.3204658614229504E-7,-4.675000000000002E-7,538103.4367800965
1.3182960850721756E-7,-2.2525765748333208E-7,-4.6750000000000013E-7,329986.8216618284
1.3179941794578363E-7,-2.250127534585781E-7,-4.6750000000000013E-7,336134.54376791266
1.32541754591723E-7,-2.2515698904297183E-7,-4.675000000000002E-7,322367.5747623827
1.3564943165129465E-7,-2.309834015004912E-7,-4.6750000000000013E-7,437098.4674335287
1.4015315430812335E-7,-2.2663587964086246E-7,-4.6750000000000013E-7,300586.09900721046
1.3149700969753447E-7,-2.2530467340347117E-7,-4.675000000000001E-7,345360.8482954458
1.3984360144960122E-7,-2.2412480540688184E-7,-4.675000000000002E-7,252749.01704942156
1.3223866414173725E-7,-2.2458874146135358E-7,-4.6750000000000013E-7,323240.94275683735
1.4107186919935604E-7,-2.340884397715056E-7,-4.6750000000000013E-7,494030.27673489804
1.1919388312610531E-7,-2.3718109559611374E-7,-4.675000000000001E-7,682450.2432167778
1.3908596707533844E-7,-2.1797892077486113E-7,-4.675000000000001E-7,122947.16853238075
1.2611986866019648E-7,-2.3857259939960595E-7,-4.675000000000001E-7,687548.4715076291
1.3481565483388165E-7,-2.3884546156741503E-7,-4.6750000000000013E-7,654204.9828386777
1.3656437861294615E-7,-2.424509621981757E-7,-4.6750000000000013E-7,696948.5638014951
1.4041567431757646E-7,-2.3530584540107965E-7,-4.6750000000000013E-7,552332.1484530158
1.491664303583227E-7,-2.1211023743639823E-7,-4.6750000000000013E-7,-16523.849529691164
1.4789681829491159E-7,-2.1411740816363529E-7,-4.6750000000000013E-7,32426.658857195536
1.4606946755224386E-7,-2.1157009654545567E-7,-4.675000000000002E-7,-28926.015723461653
1.442129479810796E-7,-2.0361948553858484E-7,-4.675000000000002E-7,-181340.21179900272
1.4241033439385577E-7,-2.0646929559400796E-7,-4.675000000000001E-7,-121629.6811418497
1.3981583535569584E-7,-2.0285258568225216E-7,-4.675000000000001E-7,-213001.32865537552
1.3986803121634158E-7,-2.104885048191931E-7,-4.6750000000000013E-7,-36386.93002975275
1.3969702713453025E-7,-2.107588506966004E-7,-4.6750000000000013E-7,-28376.145466349448
1.3945090121551716E-7,-2.1041575322855665E-7,-4.6750000000000013E-7,-36923.34308757968
1.4578549961433687E-7,-2.174552600741887E-7,-4.6750000000000013E-7,104953.66266459029
1.4518351103558604E-7,-2.1840696326622775E-7,-4.6750000000000013E-7,126436.98912685619
1.4145726814690382E-7,-2.1321261191327279E-7,-4.6750000000000013E-7,20865.780668135565
1.5244639178510423E-7,-2.1773241120997276E-7,-4.675000000000001E-7,76155.28208313687
1.5232309974879184E-7,-2.2028760740865917E-7,-4.6750000000000013E-7,117722.6568905715
1.4628197205524763E-7,-2.0716599458948432E-7,-4.675000000000002E-7,-118773.23657077982
1.4570453341206514E-7,-2.1913326409176015E-7,-4.6750000000000013E-7,123825.62099580167
1.4788538784216177E-7,-2.1951362663682408E-7,-4.6750000000000013E-7,123152.55393743001
1.3941265356658165E-7,-2.1120842605716594E-7,-4.6750000000000013E-7,-16196.699404158606
1.4482151359358468E-7,-2.1897925671700648E-7,-4.675000000000001E-7,125432.26799758992
1.394795234525486E-7,-2.0982256462166757E-7,-4.6750000000000013E-7,-52207.355447061964
1.541199127355658E-7,-2.2060098933421158E-7,-4.6750000000000013E-7,112058.4350596728
1.4011755232539104E-7,-1.965995779689959E-7,-4.6750000000000013E-7,-346521.43673846766
1.5490387657401532E-7,-2.139691472481918E-7,-4.6750000000000013E-7,11314.643697327461
1.531642518507799E-7,-2.086983906734444E-7,-4.675000000000002E-7,-68788.40920677729
1.5051765993360983E-7,-2.0067968321212853E-7,-4.6750000000000013E-7,-212275.57285796182
1.4988911281070215E-7,-1.9877529611279913E-7,-4.675000000000002E-7,-255649.3671238021
1.557920499114635E-7,-2.0645575819874397E-7,-4.6750000000000013E-7,-100774.35071786234
1.6217782650028102E-7,-2.028301999225222E-7,-4.675000000000002E-7,-134312.77406281309
1.57688025994749E-7,-2.097056461162467E-7,-4.6750000000000013E-7,-55611.90780349473
1.617080569937681E-7,-2.0140688104115814E-7,-4.6750000000000013E-7,-149237.73762585717
1.564393908908576E-7,-2.1862148523408967E-7,-4.6750000000000013E-7,42070.14573848364
1.6498319603384578E-7,-2.1132997560180345E-7,-4.675000000000002E-7,-37934.18181061449
1.6074553228870663E-7,-2.1494651009655736E-7,-4.6750000000000013E-7,-4983.4507793682205
1.5152360626489238E-7,-1.9913922949575828E-7,-4.675000000000002E-7,-246457.1367546851
1.6292966020439376E-7,-2.0167888102252058E-7,-4.6750000000000013E-7,-141157.86984057172
1.673711518418474E-7,-2.092920308589031E-7,-4.6750000000000013E-7,-52326.06783232052
1.7352700117683398E-7,-2.0403846596951723E-7,-4.6750000000000013E-7,-39441.64214524168
1.5827173200098304E-7,-2.288285879597499E-7,-4.675000000000001E-7,213769.1381563259
1.593172109539081E-7,-2.2990954067189184E-7,-4.6750000000000013E-7,229422.42774633216
1.590229624922395E-7,-2.3031729027605913E-7,-4.675000000000001E-7,225064.08972955213
1.464773081585455E-7,-2.254019665157082E-7,-4.675000000000001E-7,237512.46997690713
1.4594085656970094E-7,-2.2764531205959945E-7,-4.6750000000000013E-7,287985.0533473202
1.4677172064485005E-7,-2.2779022295776145E-7,-4.6750000000000013E-7,285210.22391861695
1.5256044893226913E-7,-2.2221296975850646E-7,-4.675000000000001E-7,152572.6010292153
1.4681615906581258E-7,-2.2815070476500604E-7,-4.6750000000000013E-7,306052.1264638117
1.471081344075915E-7,-2.2784889683953224E-7,-4.6750000000000013E-7,297330.3533479943
1.4549291940883982E-7,-2.2951850594075734E-7,-4.675000000000002E-7,344425.1745046594
1.5316729537110596E-7,-2.291041724546685E-7,-4.6750000000000013E-7,262108.2609078512
1.4788547136562912E-7,-2.2938933395364346E-7,-4.6750000000000013E-7,328220.30386210507
1.520111841642652E-7,-2.3756519778137982E-7,-4.675000000000002E-7,419847.8961561738
1.5356084212405697E-7,-2.3596335342291743E-7,-4.6750000000000013E-7,375988.2120020197
1.42344469247942E-7,-2.3556254566733268E-7,-4.6750000000000013E-7,508035.00398134894
1.4781655225760037E-7,-2.4190108842941695E-7,-4.675000000000001E-7,559521.3160794858
1.3920520635345532E-7,-2.4232190963036304E-7,-4.6750000000000013E-7,661909.536322843
1.3619971499439543E-7,-2.1686728633047902E-7,-4.675000000000002E-7,103784.65141226584
