% Model,Meta_Atom2_Loss_Less.mph
% Version,COMSOL 6.1.0.357
% Date,"Mar 7 2024, 18:04"
% Dimension,3
% Nodes,16663
% Expressions,1
% Description,Slice
% X,Y,Z,real(ewfd2.Ey)
2.5000000000000004E-7,-4.831742754328644E-9,-5.775000000000002E-7,1338911.6893327897
2.474697425043281E-7,3.963009189524328E-9,-5.775000000000002E-7,1379402.904425953
2.5000000000000004E-7,5.417390120520715E-9,-5.775000000000002E-7,1336961.0831177114
2.474697425043282E-7,6.8717710515170534E-9,-5.775000000000002E-7,1404629.7381512448
2.385542841371179E-7,1.7472046140923623E-9,-5.775000000000002E-7,1559482.8776305555
2.5000000000000004E-7,8.326151982513412E-9,-5.775000000000002E-7,1339732.6687192887
2.2384797637344176E-7,2.096505356475722E-8,-5.775000000000003E-7,1603633.073636617
2.4648217184048195E-7,1.3635584023217592E-8,-5.775000000000002E-7,1349769.930388008
2.385489277177203E-7,1.3860292577274735E-8,-5.775000000000002E-7,1510477.69897808
2.384401289496226E-7,1.786637562416085E-8,-5.775000000000002E-7,1448998.2901083408
2.4356178482712884E-7,1.8043302557734537E-8,-5.775000000000002E-7,1403691.5226848433
2.3836714284922903E-7,2.0553799246296467E-8,-5.775000000000002E-7,1470101.8478862492
2.2412451440679233E-7,2.0957220645379672E-8,-5.775000000000002E-7,1625235.2618747372
2.2456515840907733E-7,2.0944739436548174E-8,-5.775000000000002E-7,1623390.6975233913
2.2706420402533732E-7,1.9410696420588906E-8,-5.775000000000002E-7,1594054.7731570923
2.330452392825394E-7,2.0704541771901E-8,-5.775000000000002E-7,1531848.5466199955
2.2424713930851535E-7,2.0772143787536332E-8,-5.775000000000002E-7,1610194.6758548757
2.371235696542577E-7,1.4549147885024877E-8,-5.775000000000002E-7,1528626.7684006519
2.4196596415828644E-7,2.045186289842233E-8,-5.775000000000002E-7,1420028.3323304255
2.4644464029316755E-7,2.6666669682419052E-8,-5.775000000000002E-7,1326823.317261096
2.3841480074875142E-7,2.5622247051848378E-8,-5.775000000000002E-7,1472134.1063808561
2.384267567526606E-7,2.6893775641734806E-8,-5.775000000000002E-7,1465802.945134603
2.4356178482712884E-7,2.2666293417638095E-8,-5.775000000000002E-7,1404489.587770647
2.371235696542577E-7,2.6363811274362415E-8,-5.775000000000002E-7,1487492.213176955
2.2424713930851535E-7,2.112738031939133E-8,-5.775000000000002E-7,1611770.0350863473
2.2726637367806557E-7,2.235520603572062E-8,-5.775000000000002E-7,1584090.2313411497
2.3601382899767016E-7,1.3911273814084236E-8,-5.775000000000002E-7,1547531.4071611804
2.181225456885208E-7,1.4271070355337501E-8,-5.775000000000002E-7,1584490.593544639
2.3728194277242017E-7,1.3132035177600622E-8,-5.775000000000002E-7,1543810.3725139298
2.2710321185483824E-7,7.281345208853639E-9,-5.775000000000002E-7,1624831.5987427304
2.2567785379137564E-7,7.970200516603775E-9,-5.775000000000002E-7,1629804.2751901355
2.2574576398424355E-7,3.350358655803951E-8,-5.775000000000002E-7,1465250.2911277656
2.2567785379137564E-7,3.2942758642783566E-8,-5.775000000000002E-7,1476253.0565717202
2.2498605128562552E-7,2.722959334779941E-8,-5.775000000000002E-7,1497548.837401889
2.3610044502678517E-7,2.695189883097445E-8,-5.775000000000002E-7,1486999.8032264153
2.3719147984712558E-7,2.6924639189618422E-8,-5.775000000000002E-7,1478504.087169345
2.269810408897784E-7,3.3472723010155904E-8,-5.775000000000002E-7,1464291.631710768
2.379511925457437E-7,3.319863239985851E-8,-5.775000000000002E-7,1376481.6160293473
2.3726836822074689E-7,2.755961229843153E-8,-5.775000000000002E-7,1474898.9075870628
2.5E-7,1.85170761544381E-8,-5.775000000000002E-7,1292899.456511993
2.464615444291402E-7,2.0797494025767255E-8,-5.775000000000002E-7,1338873.866431226
2.5E-7,2.1300591554750976E-8,-5.775000000000002E-7,1283671.7666155025
2.5000000000000004E-7,-1.132714241564821E-7,-5.775000000000002E-7,170603.66398734626
2.4780438801155355E-7,-1.1453345231500974E-7,-5.775000000000002E-7,145150.91334347
2.4780438801155355E-7,-1.1200939599795443E-7,-5.775000000000002E-7,182610.94008833804
2.5000000000000004E-7,-1.2390526257626888E-7,-5.775000000000002E-7,-3592.3519766698937
2.4780438801155355E-7,-1.2516729073479655E-7,-5.775000000000002E-7,-38137.12057238978
2.3855428413711796E-7,-1.1985037152490311E-7,-5.775000000000002E-7,64011.75409675941
2.3855428413711796E-7,-1.1732631520784781E-7,-5.775000000000002E-7,57601.96141245494
2.5000000000000004E-7,-1.2642931889332419E-7,-5.775000000000002E-7,-65490.150193652604
2.5000000000000004E-7,-1.1074736783942678E-7,-5.775000000000002E-7,228812.89365585058
2.3635867214867147E-7,-1.1858834336637546E-7,-5.775000000000002E-7,54893.146682760635
2.439627948430567E-7,-1.3039411880678308E-7,-5.775000000000002E-7,-139834.92622197297
2.5E-7,-1.3702382317158163E-7,-5.775000000000002E-7,-213874.7400031374
2.4405197181557337E-7,-1.4237183160903204E-7,-5.775000000000002E-7,-292493.3630035005
2.3687281926250375E-7,-1.350503022289867E-7,-5.775000000000001E-7,-210274.43131285976
2.396255376381799E-7,-1.3324251579570552E-7,-5.775000000000002E-7,-184874.97584226946
2.4343640963125184E-7,-1.3073981056115545E-7,-5.775000000000002E-7,-146466.9972572527
2.5E-7,-1.3971123258571616E-7,-5.775000000000002E-7,-248919.04506283428
2.390188909867942E-7,-1.0899921551756964E-7,-5.775000000000002E-7,315701.8961561575
2.4215070170146566E-7,-1.0949778830888662E-7,-5.775000000000002E-7,298149.3308287112
2.3532816943131572E-7,-1.1112062610960892E-7,-5.775000000000002E-7,246553.02545368872
2.2757317512391213E-7,-1.155781628859907E-7,-5.775000000000002E-7,107504.92727047153
2.3070498583858358E-7,-1.1607673567730767E-7,-5.775000000000002E-7,89214.8824502117
2.2388245356843361E-7,-1.1769957347802995E-7,-5.775000000000002E-7,65759.74577882056
2.388863851799421E-7,-1.1137410315421802E-7,-5.775000000000002E-7,235908.48063986667
2.2744066931706002E-7,-1.1795305052263907E-7,-5.775000000000002E-7,62645.626323576624
2.3482529408115658E-7,-1.3048335681468684E-7,-5.775000000000002E-7,-126081.92250242767
2.430448741273722E-7,-1.298665019980821E-7,-5.775000000000002E-7,-130989.63265444436
2.3251707898017468E-7,-1.2381517143836204E-7,-5.775000000000002E-7,10876.738996293418
2.3199069376836982E-7,-1.2416086319273443E-7,-5.775000000000002E-7,4182.37694457494
2.3159915826449017E-7,-1.2328755462966106E-7,-5.775000000000002E-7,12252.196003536352
2.426298910915329E-7,-1.3027622723547865E-7,-5.775000000000002E-7,-139185.18486775513
2.281798217752982E-7,-1.266635684272842E-7,-5.775000000000002E-7,-41796.48648230237
2.2600967830863058E-7,-1.2880621636773974E-7,-5.775000000000002E-7,-75387.37447880016
2.311841752286509E-7,-1.2369727986705763E-7,-5.775000000000002E-7,4753.817651260868
2.405549496877496E-7,-1.0265860796189673E-7,-5.775000000000002E-7,411885.10566256824
2.4528850432395714E-7,-1.028792784598934E-7,-5.775000000000002E-7,394136.04476809927
2.4188031995251463E-7,-9.718768897318478E-8,-5.775000000000002E-7,501508.53010304685
2.5000000000000004E-7,-1.0001047325506121E-7,-5.775000000000002E-7,402691.77790048876
2.4533961115863796E-7,-9.522283620063407E-8,-5.775000000000002E-7,500260.89116834773
2.5000000000000004E-7,-9.725903975069152E-8,-5.775000000000002E-7,449425.2141248657
2.3049633255458285E-7,-1.231322790915034E-7,-5.775000000000002E-7,5241.840540695801
2.341890209060045E-7,-3.75E-7,-5.775000000000002E-7,-261424.59679188355
2.3555161270994478E-7,-3.7323041032556116E-7,-5.775000000000002E-7,-283673.6887153615
2.4209451045300224E-7,-3.6473318888804573E-7,-5.775000000000002E-7,-360570.40336118964
2.4361053425843015E-7,-3.627643380080309E-7,-5.775000000000002E-7,-385031.1838590945
2.420945104530023E-7,-3.7058010374299933E-7,-5.775000000000002E-7,-301183.2708718096
2.468720217812173E-7,-3.6473318888804573E-7,-5.775000000000002E-7,-355930.1500935842
2.490074142965337E-7,-3.660222538939928E-7,-5.775000000000002E-7,-343038.1762270427
2.420945104530023E-7,-3.75E-7,-5.775000000000002E-7,-258867.147527904
2.384830153378534E-7,-3.75E-7,-5.775000000000002E-7,-261484.19923713198
2.437268206587281E-7,-3.75E-7,-5.775000000000002E-7,-254825.69542589152
2.5000000000000004E-7,-3.6662144466878676E-7,-5.775000000000002E-7,-333820.5656678329
2.5000000000000004E-7,-3.6090504049510296E-7,-5.775000000000002E-7,-389565.6749115091
2.5000000000000004E-7,-3.544663777760914E-7,-5.775000000000002E-7,-458887.1309641914
2.5000000000000004E-7,-3.6473318888804573E-7,-5.775000000000002E-7,-350581.9475127231
2.5000000000000004E-7,-3.75E-7,-5.775000000000002E-7,-240687.97035326547
7.195220580593321E-8,-3.4872800956848463E-7,-5.775000000000002E-7,-179712.64086609407
7.182564734782433E-8,-3.507138111647476E-7,-5.775000000000002E-7,-163396.2634399454
7.091714114990206E-8,-3.5055963780760557E-7,-5.775000000000002E-7,-158743.07902710332
6.698133468878941E-8,-3.3748637634978095E-7,-5.775000000000002E-7,-254798.15480249858
6.619917981745814E-8,-3.497590005206471E-7,-5.775000000000002E-7,-103951.44851475743
6.058444209895461E-8,-3.488061804237522E-7,-5.775000000000002E-7,-61390.832948461575
6.554194939567677E-8,-3.600714619727551E-7,-5.775000000000002E-7,19435.744190840516
6.54153909375679E-8,-3.620572635690182E-7,-5.775000000000002E-7,50185.347221676915
6.450688473964562E-8,-3.619030902118761E-7,-5.775000000000002E-7,46949.724681043605
7.167434220014325E-8,-3.530879077543994E-7,-5.775000000000002E-7,-125802.16375504373
7.104185846793408E-8,-3.6301207421311865E-7,-5.775000000000002E-7,26565.289206466718
6.650154247970765E-8,-3.6224158331279065E-7,-5.775000000000002E-7,45667.69426533584
7.291179888996408E-8,-3.508981309085201E-7,-5.775000000000002E-7,-152765.5268147623
6.70446960247707E-8,-3.3762966811546197E-7,-5.775000000000002E-7,-253810.70965580674
7.483958379059307E-8,-3.636565475957295E-7,-5.775000000000002E-7,-7066.183432636155
6.526408578988682E-8,-3.644313601586699E-7,-5.775000000000002E-7,78797.59730956136
7.051282051282056E-8,-3.713130951914588E-7,-5.775000000000002E-7,120902.63368186579
6.063443961451398E-8,-3.4897312051973176E-7,-5.775000000000002E-7,-60008.629968825655
7.692307692307699E-8,-3.599696427871884E-7,-5.775000000000002E-7,-67620.3719567203
6.842932738033659E-8,-3.75E-7,-5.775000000000002E-7,186972.6304522774
8.124984020084941E-8,-3.75E-7,-5.775000000000002E-7,107206.0148806656
7.916634706836547E-8,-3.713130951914588E-7,-5.775000000000002E-7,69091.71091182154
8.333333333333336E-8,-3.713130951914588E-7,-5.775000000000002E-7,15792.358386114081
7.259631364530447E-8,-3.75E-7,-5.775000000000002E-7,144854.77186455566
7.900657005556094E-8,-3.636565475957294E-7,-5.775000000000002E-7,-50124.60472229416
8.541682646581733E-8,-3.75E-7,-5.775000000000002E-7,19931.396544194693
6.452633232929638E-8,-3.7178553527854205E-7,-5.775000000000002E-7,160853.32714845432
6.309701319369425E-8,-3.6419478172398983E-7,-5.775000000000002E-7,80084.23497367461
6.047820977345507E-8,-3.6845154510593803E-7,-5.775000000000002E-7,126739.05783544002
8.211786746362146E-8,-3.446538745984609E-7,-5.775000000000002E-7,-244111.7372630947
7.503409876816975E-8,-3.47492866366387E-7,-5.775000000000002E-7,-187197.03886730067
7.961234092651337E-8,-3.520409026862249E-7,-5.775000000000002E-7,-136452.30794311012
8.903293504506062E-8,-3.515326960171959E-7,-5.775000000000002E-7,-155620.5099199165
8.536682890596374E-8,-3.478858062166298E-7,-5.775000000000002E-7,-217620.75307104157
8.53901017804529E-8,-3.540706605445969E-7,-5.775000000000002E-7,-110857.9086469906
9.372866280425021E-8,-3.6882639947919075E-7,-5.775000000000002E-7,505.40575460514265
9.180035819070933E-8,-3.6541411294886746E-7,-5.775000000000002E-7,-13362.025926292348
9.730472811805897E-8,-3.6617028381655487E-7,-5.775000000000002E-7,-6292.801878187129
8.731840639399382E-8,-3.574829470749202E-7,-5.775000000000002E-7,-85314.0253416287
9.089447170780258E-8,-3.548268314122843E-7,-5.775000000000002E-7,-116844.40838995177
9.544319145531702E-8,-3.628761484214665E-7,-5.775000000000002E-7,-43820.53498427734
5.560881455982375E-8,-3.75E-7,-5.775000000000002E-7,184088.03982141323
5.7999072931038563E-8,-3.7178553527854205E-7,-5.775000000000002E-7,144695.55861197412
5.97758008247917E-8,-3.75E-7,-5.775000000000002E-7,181922.0055683163
1.0662077345921838E-7,-3.6617028381655487E-7,-5.775000000000002E-7,-37123.28702172286
9.764397672180704E-8,-3.6880484518650413E-7,-5.775000000000002E-7,-16826.03740576152
1.0685081325230948E-7,-3.6875416040018185E-7,-5.775000000000002E-7,-38295.679060290546
9.844171772129727E-8,-3.75E-7,-5.775000000000002E-7,-53482.68465930811
9.427829191402774E-8,-3.75E-7,-5.775000000000002E-7,-59773.681519307764
1.074068737307111E-7,-3.75E-7,-5.775000000000002E-7,-26236.446085306503
1.230919353071346E-7,-3.6617028381655487E-7,-5.775000000000002E-7,-99603.82075682883
1.32584841764216E-7,-3.7244486984208484E-7,-5.775000000000002E-7,-20334.41370412208
1.2342304608043945E-7,-3.687541604001818E-7,-5.775000000000002E-7,-63655.28183209464
1.3281496057074893E-7,-3.7500000000000006E-7,-5.775000000000002E-7,15393.880824604577
1.3645053289922715E-7,-3.7500000000000006E-7,-5.775000000000002E-7,21669.376424406313
1.242234189747714E-7,-3.7500000000000006E-7,-5.775000000000002E-7,-5891.607978219818
1.1944128627973125E-7,-3.6617028381655487E-7,-5.775000000000002E-7,-86781.56838255654
1.1027142248662182E-7,-3.6617028381655487E-7,-5.775000000000002E-7,-55134.48122365735
1.106025332599267E-7,-3.6875416040018185E-7,-5.775000000000002E-7,-37942.17464316232
1.1967132607282234E-7,-3.687541604001818E-7,-5.775000000000002E-7,-69240.44504837535
1.202273865512239E-7,-3.7500000000000006E-7,-5.775000000000002E-7,-11718.977482737766
1.1140290615425861E-7,-3.75E-7,-5.775000000000002E-7,-25337.690700257735
2.5399847062734906E-8,2.854837652396645E-7,-5.775000000000002E-7,115484.03922693971
1.6493149316781576E-8,2.8431305864037317E-7,-5.775000000000002E-7,258700.27859282354
7.512259790080418E-9,2.8344467603947674E-7,-5.775000000000002E-7,320319.2737761713
1.5355044222359343E-9,2.787025242388688E-7,-5.775000000000002E-7,353445.8385627762
1.98100983547032E-8,2.8694483372310965E-7,-5.775000000000002E-7,197808.6283999056
1.3877929593597822E-8,2.8849540518312464E-7,-5.775000000000002E-7,257823.74698523319
1.5575683183777504E-8,2.8805164028548203E-7,-5.775000000000002E-7,245419.40527205612
6.514020585514271E-9,2.87512399777027E-7,-5.775000000000002E-7,307466.71438883885
1.129021801977723E-8,2.891717904773907E-7,-5.775000000000002E-7,278562.87302086665
7.945760832492336E-9,2.900459766431394E-7,-5.775000000000002E-7,291081.4080781628
3.6505400915581356E-9,2.87512399777027E-7,-5.775000000000002E-7,298571.73085392755
5.0822803385362E-9,2.900459766431394E-7,-5.775000000000002E-7,292576.2360607567
-4.874751988020494E-9,2.900459766431393E-7,-5.775000000000002E-7,293989.96065002715
2.261242102370745E-8,2.9100417156563297E-7,-5.775000000000002E-7,122345.37211891322
1.9815706850348296E-8,2.90551552392606E-7,-5.775000000000002E-7,170854.70366902894
1.9824994984680055E-8,2.965245778916013E-7,-5.775000000000002E-7,140674.74867124617
1.9483487477964532E-8,2.9720092236641147E-7,-5.775000000000002E-7,141894.1023793813
1.3889490153351676E-8,2.9592978497637386E-7,-5.775000000000002E-7,223089.7561493478
1.3893738769932853E-8,2.986619908498565E-7,-5.775000000000002E-7,204268.7512487847
1.9654241231322292E-8,2.968627501290064E-7,-5.775000000000002E-7,141479.95192275048
1.472906863770329E-8,2.897283327718002E-7,-5.775000000000002E-7,243826.87570961186
1.3879633041125484E-8,2.8959086043339503E-7,-5.775000000000002E-7,252023.90383159183
1.3882454091629064E-8,2.914050252581184E-7,-5.775000000000002E-7,248024.17979469753
1.882760676004498E-8,2.9566531893084157E-7,-5.775000000000002E-7,160025.9792320333
1.1770888845318102E-8,2.9558691133517356E-7,-5.775000000000002E-7,250644.83783170718
1.6696061438937104E-8,3.027213286923797E-7,-5.775000000000002E-7,172278.66937992472
5.878183517308215E-8,2.863025901906215E-7,-5.775000000000002E-7,-484946.16651948
4.0855887151818155E-8,2.949204570775281E-7,-5.775000000000002E-7,-214537.77781768833
4.794983625147773E-8,2.945949608106558E-7,-5.775000000000002E-7,-317137.12612976704
4.411197368172216E-8,2.884718839401923E-7,-5.775000000000002E-7,-244593.3354142122
4.798936665617666E-8,2.819903774832851E-7,-5.775000000000002E-7,-309158.65379268606
4.554883009344265E-8,2.86070013876577E-7,-5.775000000000002E-7,-274551.7138254919
5.331524994475195E-8,2.904875011260267E-7,-5.775000000000002E-7,-410771.8866395268
5.1866759630631147E-8,2.7550887102637766E-7,-5.775000000000002E-7,-351671.6485913439
4.874435139072847E-8,2.8072833402674003E-7,-5.775000000000002E-7,-320666.0512219409
5.8680663638026194E-8,2.863800414413975E-7,-5.775000000000002E-7,-483399.2514041044
4.993811268296285E-8,2.930728479315574E-7,-5.775000000000002E-7,-355536.9546581565
5.435997392802249E-8,2.8968771906108953E-7,-5.775000000000002E-7,-429518.9802098363
3.62503015614619E-8,2.675059669891226E-7,-5.775000000000002E-7,33636.41840800184
3.7380313118540294E-8,2.70519540704363E-7,-5.775000000000002E-7,-11238.40830830759
3.8353545209017745E-8,2.651936738556559E-7,-5.775000000000002E-7,-6500.159974578301
4.0181137621592026E-8,2.779889254646575E-7,-5.775000000000002E-7,-110446.66746489762
4.202396828809279E-8,2.829034823321678E-7,-5.775000000000002E-7,-189381.69733118365
4.3611121915610986E-8,2.7421802182247836E-7,-5.775000000000003E-7,-168640.3024253185
3.9893718546069345E-8,2.635004167592889E-7,-5.775000000000002E-7,-34322.88857803023
4.380785257931238E-8,2.7314144273082777E-7,-5.775000000000002E-7,-168993.35206200497
4.3709883437548333E-8,2.736775641857435E-7,-5.775000000000002E-7,-169082.54325346238
4.0059479516769645E-8,2.718562618354523E-7,-5.775000000000002E-7,-82682.49675946946
4.382455460619948E-8,2.739833752348238E-7,-5.775000000000002E-7,-172877.65651377192
4.4021277967381195E-8,2.839000035095753E-7,-5.775000000000002E-7,-236024.8700263968
4.381957368824455E-8,2.7373229213249475E-7,-5.775000000000002E-7,-172094.37287105725
3.3240647108917746E-8,2.863033355831856E-7,-5.775000000000002E-7,-24657.252957758632
3.162462700743329E-8,2.8598098138726525E-7,-5.775000000000002E-7,5496.1886706922205
3.1709344060162825E-8,2.893360313099827E-7,-5.775000000000002E-7,-11826.393042545451
4.073993964838515E-8,2.8779925040151675E-7,-5.775000000000002E-7,-176161.66498179047
3.7868300344577736E-8,2.8722643266372886E-7,-5.775000000000002E-7,-117726.68549440923
3.801884105759073E-8,2.9318829738030086E-7,-5.775000000000002E-7,-139361.1118983503
3.0349712611671063E-8,2.8850590775190867E-7,-5.775000000000002E-7,11467.696620360535
3.5602799881744665E-8,2.9171318241471835E-7,-5.775000000000002E-7,-91004.83204728615
3.213005911569601E-8,2.839622778731356E-7,-5.775000000000002E-7,759.6372803930462
3.8766444313306966E-8,2.83639232016544E-7,-5.775000000000002E-7,-126535.78573817603
3.393746428444762E-8,2.7674347418819397E-7,-5.775000000000002E-7,10123.42853460492
3.565793304821763E-8,2.770866631896437E-7,-5.775000000000002E-7,-23262.79554154543
