% Model,Slab_sims.mph
% Version,COMSOL 6.1.0.357
% Date,"Feb 28 2024, 14:48"
% Dimension,3
% Nodes,35935
% Expressions,1
% Description,Slice
% X,Y,Z,real(ewfd2.Ey)
-2.0289029944133737E-7,2.3691725795448697E-7,-1.487792915531335E-6,-11.585409038512438
-2.1109346409215368E-7,2.2568079278270305E-7,-1.487792915531335E-6,-11.577607466070173
-2.1929662874296998E-7,2.1444432761091913E-7,-1.487792915531335E-6,-11.571193220201916
-1.9041687057288296E-7,2.5400301144343635E-7,-1.487792915531335E-6,-11.5998011358828
-1.9862003522369927E-7,2.4276654627165253E-7,-1.487792915531335E-6,-11.589890045946401
-2.0682319987451557E-7,2.3153008109986866E-7,-1.487792915531335E-6,-11.581366282584007
-2.1502636452533188E-7,2.2029361592808474E-7,-1.487792915531335E-6,-11.574229845795617
-1.1824290405069069E-7,2.07695468830891E-7,-1.487792915531335E-6,-11.549380144345303
-1.258211961777226E-7,2.088024745940124E-7,-1.487792915531335E-6,-11.576019044283463
-1.3339948830475484E-7,2.0990948035713405E-7,-1.487792915531335E-6,-11.603090390903223
-1.2016127178154546E-7,2.1153970893021643E-7,-1.487792915531335E-6,-11.541340046753493
-1.23857816071419E-7,2.1894725835856945E-7,-1.487792915531335E-6,-11.525781790290681
-1.1490707267970232E-7,2.105626078946042E-7,-1.487792915531335E-6,-11.525703593732134
-1.2790584877922215E-7,2.1297993493957224E-7,-1.487792915531335E-6,-11.567385290086424
-1.314361081984511E-7,2.2005426412169102E-7,-1.487792915531335E-6,-11.552701773852107
-1.228880038907952E-7,2.120467876906787E-7,-1.487792915531335E-6,-11.552318075612266
-1.356504257768989E-7,2.1442016094892803E-7,-1.487792915531335E-6,-11.593879453776356
-1.3901440032548305E-7,2.2116126988481242E-7,-1.487792915531335E-6,-11.580054204095163
-1.3086893510188828E-7,2.135309674867534E-7,-1.487792915531335E-6,-11.579394115478571
-1.2577618380227382E-7,2.2279149845789487E-7,-1.487792915531335E-6,-11.517840314982884
-1.2947272809214731E-7,2.3019904788624795E-7,-1.487792915531335E-6,-11.502472095933124
-1.2052198470043065E-7,2.2181439742228268E-7,-1.487792915531335E-6,-11.502007365049597
-1.3352076079995054E-7,2.242317244672507E-7,-1.487792915531335E-6,-11.544175190557517
-1.3705102021917948E-7,2.3130605364936955E-7,-1.487792915531335E-6,-11.529673163117822
-1.2850291591152358E-7,2.2329857721835723E-7,-1.487792915531335E-6,-11.52892031836313
-1.4126533779762728E-7,2.2567195047660655E-7,-1.487792915531335E-6,-11.570958986489167
-1.446293123462115E-7,2.32413059412491E-7,-1.487792915531335E-6,-11.557306676984147
-1.3648384712261648E-7,2.2478275701443177E-7,-1.487792915531335E-6,-11.556294829662829
-1.3139109582300216E-7,2.340432879855735E-7,-1.487792915531335E-6,-11.494629242909348
-1.3508764011287576E-7,2.414508374139265E-7,-1.487792915531335E-6,-11.479451061272622
-1.2613689672115901E-7,2.330661869499612E-7,-1.487792915531335E-6,-11.478599796064124
-1.3913567282067888E-7,2.3548351399492927E-7,-1.487792915531335E-6,-11.521253750725686
-1.426659322399078E-7,2.42557843177048E-7,-1.487792915531335E-6,-11.506933212080604
-1.341178279322521E-7,2.345503667460359E-7,-1.487792915531335E-6,-11.505811220811069
-1.4688024981835562E-7,2.3692374000428503E-7,-1.487792915531335E-6,-11.548327178899036
-1.5024422436693983E-7,2.436648489401695E-7,-1.487792915531335E-6,-11.534847809570206
-1.4209875914334485E-7,2.360345465421103E-7,-1.487792915531335E-6,-11.533484203544159
-1.3700600784373055E-7,2.4529507751325193E-7,-1.487792915531335E-6,-11.471706830532863
-1.4070255213360412E-7,2.5270262694160505E-7,-1.487792915531335E-6,-11.702921645240563
-1.3175180874188738E-7,2.443179764776398E-7,-1.487792915531335E-6,-11.455480886775717
-1.4475058484140724E-7,2.467353035226078E-7,-1.487792915531335E-6,-11.498620970590917
-1.4828084426063616E-7,2.5380963270472655E-7,-1.487792915531335E-6,-11.716836061840127
-1.3973273995298036E-7,2.4580215627371433E-7,-1.487792915531335E-6,-11.482990782956058
-1.5249516183908398E-7,2.481755295319636E-7,-1.487792915531335E-6,-11.525984031005972
-1.558591363876682E-7,2.5491663846784805E-7,-1.487792915531335E-6,-11.731925578491271
-1.477136711640732E-7,2.4728633606978883E-7,-1.487792915531335E-6,-11.510962237122552
-1.131015185754992E-7,2.0694443637449298E-7,-1.487792915531335E-6,-11.533270876569308
-1.2091109012234467E-7,2.080852264845799E-7,-1.487792915531335E-6,-11.560505620881568
-1.2872066166919014E-7,2.092260165946668E-7,-1.487792915531335E-6,-11.588184946749887
-1.1871643059622756E-7,2.181962259021715E-7,-1.487792915531335E-6,-11.509481825292436
-1.2652600214307303E-7,2.1933701601225845E-7,-1.487792915531335E-6,-11.53700623152717
-1.343355736899185E-7,2.2047780612234534E-7,-1.487792915531335E-6,-11.564975219317967
-1.2433134261695593E-7,2.2944801542985004E-7,-1.487792915531335E-6,-11.485981433712622
-1.3214091416380143E-7,2.3058880553993693E-7,-1.487792915531335E-6,-11.513795501869843
-1.3995048571064687E-7,2.3172959565002392E-7,-1.487792915531335E-6,-11.542054151583113
-1.299462546376843E-7,2.4069980495752856E-7,-1.487792915531335E-6,-11.462769701829878
-1.3775582618452976E-7,2.4184059506761545E-7,-1.487792915531335E-6,-11.490873431909574
-1.4556539773137523E-7,2.4298138517770245E-7,-1.487792915531335E-6,-11.519421743545323
-1.3556116665841266E-7,2.519515944852071E-7,-1.487792915531335E-6,-11.69567270014663
-1.4337073820525813E-7,2.53092384595294E-7,-1.487792915531335E-6,-11.709278171447938
-1.5118030975210357E-7,2.54233174705381E-7,-1.487792915531335E-6,-11.72411856618477
-1.106646119236586E-7,2.0658846306776942E-7,-1.487792915531335E-6,-11.438043714885769
-1.1241669478386874E-7,2.1009948292086059E-7,-1.487792915531335E-6,-11.442335930662093
-1.388498663129811E-7,2.1501514728282785E-7,-1.487792915531335E-6,-11.556773854461117
-1.1627952394438697E-7,2.1784025259544797E-7,-1.487792915531335E-6,-11.4519223091682
-1.180316068045971E-7,2.213512724485391E-7,-1.487792915531335E-6,-11.456205373225444
-1.4446477833370957E-7,2.2626693681050648E-7,-1.487792915531335E-6,-11.547567159657895
-1.2189443596511533E-7,2.290920421231265E-7,-1.487792915531335E-6,-11.465771574873408
-1.2364651882532547E-7,2.3260306197621764E-7,-1.487792915531335E-6,-11.470045487211571
-1.5007969035443794E-7,2.3751872633818495E-7,-1.487792915531335E-6,-11.538567824427883
-1.275093479858437E-7,2.40343831650805E-7,-1.487792915531335E-6,-11.47959151200139
-1.292614308460538E-7,2.4385485150389617E-7,-1.487792915531335E-6,-11.483856272620475
-1.556946023751663E-7,2.4877051586586353E-7,-1.487792915531335E-6,-11.529775848771084
-1.365302332160356E-7,2.1036680670475376E-7,-1.487792915531335E-6,-11.560619664254045
-1.42145145236764E-7,2.2161859623243223E-7,-1.487792915531335E-6,-11.551327305040191
-1.477600572574924E-7,2.328703857601107E-7,-1.487792915531335E-6,-11.542242305399549
-1.5337496927822073E-7,2.441221752877893E-7,-1.487792915531335E-6,-11.533364665332122
-1.3312426000657203E-7,2.5159562117848355E-7,-1.487792915531335E-6,-11.719903839026015
-1.589898812989491E-7,2.5537396481546776E-7,-1.487792915531335E-6,-11.68127198009455
-1.9961211144905976E-7,2.1156889423841896E-7,-1.487792915531335E-6,-11.505585128004988
-2.0742168299590526E-7,2.1270968434850585E-7,-1.487792915531335E-6,-11.528221706731822
-2.1523125454275076E-7,2.138504744585928E-7,-1.487792915531335E-6,-11.55178149041679
-1.9597286942912744E-7,2.1655382602381147E-7,-1.487792915531335E-6,-11.514568720152756
-1.9140894679824346E-7,2.2280535941020288E-7,-1.487792915531335E-6,-11.526098600337097
-1.9163482008785202E-7,2.1570236055520187E-7,-1.487792915531335E-6,-11.503385385454587
-2.0353209127589892E-7,2.180375381408787E-7,-1.487792915531335E-6,-11.537440524892878
-1.9921851834508893E-7,2.2394614952028983E-7,-1.487792915531335E-6,-11.547913450051425
-1.9943200156701197E-7,2.172327790128295E-7,-1.487792915531335E-6,-11.5264972161606
-2.1109131312267045E-7,2.1952125025794584E-7,-1.487792915531335E-6,-11.561186261281067
-2.0702808989193445E-7,2.2508693963037666E-7,-1.487792915531335E-6,-11.570651504723902
-2.0722918304617194E-7,2.1876319747045722E-7,-1.487792915531335E-6,-11.550526323988965
-1.8776970477831108E-7,2.277902911955955E-7,-1.487792915531335E-6,-11.535492481708431
-1.8320578214742718E-7,2.340418245819868E-7,-1.487792915531335E-6,-11.547536899882385
-1.8343165543703572E-7,2.2693882572698584E-7,-1.487792915531335E-6,-11.52476451950763
-1.953289266250828E-7,2.2927400331266247E-7,-1.487792915531335E-6,-11.557570781935404
-1.9101535369427262E-7,2.351826146920738E-7,-1.487792915531335E-6,-11.568530020584207
-1.912288369161957E-7,2.2846924418461347E-7,-1.487792915531335E-6,-11.547057866668787
-2.0288814847185425E-7,2.3075771542972973E-7,-1.487792915531335E-6,-11.58052301381046
-1.9882492524111815E-7,2.3632340480216066E-7,-1.487792915531335E-6,-11.590446346244185
-1.9902601839535563E-7,2.29999662642241E-7,-1.487792915531335E-6,-11.570268490952293
-1.7956654012749472E-7,2.3902675636737945E-7,-1.487792915531335E-6,-11.55734107047729
-1.7500261749661093E-7,2.4527828975377067E-7,-1.487792915531335E-6,-11.569900026640854
-1.7522849078621947E-7,2.3817529089876982E-7,-1.487792915531335E-6,-11.547068480773856
-1.8712576197426647E-7,2.405104684844464E-7,-1.487792915531335E-6,-11.578625866191121
-1.8281218904345634E-7,2.464190798638577E-7,-1.487792915531335E-6,-11.590071418330176
-1.8302567226537938E-7,2.3970570935639734E-7,-1.487792915531335E-6,-11.568543344390157
-1.9468498382103795E-7,2.419941806015136E-7,-1.487792915531335E-6,-11.600784593553037
-1.9062176059030187E-7,2.4755986997394456E-7,-1.487792915531335E-6,-11.611166014977655
-1.9082285374453932E-7,2.412361278140249E-7,-1.487792915531335E-6,-11.590935485128808
-1.713633754766785E-7,2.502632215391633E-7,-1.487792915531335E-6,-11.580114486459323
-1.667994528457946E-7,2.5651475492555475E-7,-1.487792915531335E-6,-11.615593029671071
-1.6702532613540313E-7,2.494117560705537E-7,-1.487792915531335E-6,-11.570297269253253
-1.7892259732345019E-7,2.5174693365623036E-7,-1.487792915531335E-6,-11.600605777660018
-1.7460902439264006E-7,2.5765554503564164E-7,-1.487792915531335E-6,-11.625195036807014
-1.748225076145631E-7,2.509421745281813E-7,-1.487792915531335E-6,-11.590953649324709
-1.8648181917022167E-7,2.5323064577329757E-7,-1.487792915531335E-6,-11.621971000508793
-1.824185959394856E-7,2.5879633514572853E-7,-1.487792915531335E-6,-11.63571330616639
-1.8261968909372304E-7,2.5247259298580883E-7,-1.487792915531335E-6,-11.612527306518505
-1.951303926437168E-7,2.1091422317757299E-7,-1.487792915531335E-6,-11.494756446243395
-2.0318580467680112E-7,2.1209092465535506E-7,-1.487792915531335E-6,-11.51760023396487
-2.1124121670988555E-7,2.1326762613313708E-7,-1.487792915531335E-6,-11.541412123212119
-1.8692722799290043E-7,2.2215068834935696E-7,-1.487792915531335E-6,-11.515741488410814
-1.9498264002598497E-7,2.2332738982713893E-7,-1.487792915531335E-6,-11.53773767959828
-2.0303805205906927E-7,2.24504091304921E-7,-1.487792915531335E-6,-11.560701972311517
-1.7872406334208413E-7,2.3338715352114088E-7,-1.487792915531335E-6,-11.537651357791415
-1.8677947537516856E-7,2.345638549989229E-7,-1.487792915531335E-6,-11.558799952444867
-1.9483488740825288E-7,2.35740556476705E-7,-1.487792915531335E-6,-11.580916648624086
-1.7052089869126793E-7,2.4462361869292475E-7,-1.487792915531335E-6,-11.560486054385194
-1.7857631072435225E-7,2.458003201707068E-7,-1.487792915531335E-6,-11.580787052504636
-1.8663172275743658E-7,2.469770216484889E-7,-1.487792915531335E-6,-11.602056152149846
-1.6231773404045154E-7,2.558600838647087E-7,-1.487792915531335E-6,-11.612269385487291
-1.7037314607353584E-7,2.570367853424908E-7,-1.487792915531335E-6,-11.621672696761873
-1.7842855810662027E-7,2.582134868202729E-7,-1.487792915531335E-6,-11.632036496266263
-1.9180253990221427E-7,2.1042810412833207E-7,-1.487792915531335E-6,-11.487170965325335
-1.8841364758235574E-7,2.150701139067445E-7,-1.487792915531335E-6,-11.492770005372062
-1.83599375251398E-7,2.21664569300116E-7,-1.487792915531335E-6,-11.500929264668802
-1.8021048293153952E-7,2.2630657907852834E-7,-1.487792915531335E-6,-11.506988982420717
-1.7539621060058168E-7,2.3290103447189992E-7,-1.487792915531335E-6,-11.515802682083294
-1.7200731828072326E-7,2.3754304425031224E-7,-1.487792915531335E-6,-11.522323077540403
-1.6719304594976543E-7,2.4413749964368384E-7,-1.487792915531335E-6,-11.531791217568811
-1.6380415362990696E-7,2.4877950942209616E-7,-1.487792915531335E-6,-11.53877229073111
-1.8177616985892506E-7,2.622680304117332E-7,-1.487792915531335E-6,-11.67091066145142
-1.8137109772835672E-7,2.644570557963465E-7,-1.487792915531335E-6,-11.67928976752598
-1.870856728529446E-7,2.7691928720766927E-7,-1.487792915531335E-6,-11.771687345557767
-1.805032226405767E-7,2.691470861747841E-7,-1.4877929155313349E-6,-11.722966880253045
-1.803235995172279E-7,2.701177764469644E-7,-1.487792915531335E-6,-11.726692672151488
-1.870009983090885E-7,2.773768717017482E-7,-1.487792915531335E-6,-11.775926340066002
-1.860381746418158E-7,2.8258000785828716E-7,-1.487792915531335E-6,-11.916502518526137
-1.7880773699523755E-7,2.640826105972231E-7,-1.487792915531335E-6,-11.680181107443321
-1.7400544697206494E-7,2.609173006478201E-7,-1.487792915531335E-6,-11.668186530658836
-1.786554593284259E-7,2.617255793863299E-7,-1.487792915531335E-6,-11.671176840268572
-1.7356152618151128E-7,2.6331626568625954E-7,-1.487792915531335E-6,-11.677363686790766
-1.7956609477247259E-7,2.758208581511234E-7,-1.487792915531335E-6,-11.773281980364121
-1.7927610130609912E-7,2.757784970975823E-7,-1.487792915531335E-6,-11.893240743806803
-1.794890209901112E-7,2.746278709300098E-7,-1.487792915531335E-6,-11.768741495104482
-1.7918691588385507E-7,2.699517343741732E-7,-1.4877929155313349E-6,-11.727102458089158
-1.727324997537166E-7,2.6779635641087114E-7,-1.4877929155313353E-6,-11.719075313014287
-1.7911939065053278E-7,2.6890654445370843E-7,-1.4877929155313353E-6,-11.723102303666263
-1.7251402797038246E-7,2.6897698633687743E-7,-1.487792915531335E-6,-11.842621989703865
-1.7075232496215346E-7,2.6290590911944096E-7,-1.487792915531335E-6,-11.678589363580663
-1.6623472408520483E-7,2.5956657088390703E-7,-1.487792915531335E-6,-11.666372691200841
-1.7058544302401593E-7,2.603228255658247E-7,-1.487792915531335E-6,-11.66878292622578
-1.657519546346658E-7,2.6217547557617265E-7,-1.487792915531335E-6,-11.793865550382861
-1.8491926903531462E-7,2.7474024859834003E-7,-1.487792915531335E-6,-11.764964524111805
-1.7958332197263975E-7,2.7608750952108715E-7,-1.487792915531335E-6,-11.895840314398875
-1.710493743461229E-7,2.6750379063320336E-7,-1.487792915531335E-6,-11.838097435468914
-1.6251542671960574E-7,2.589200717453194E-7,-1.487792915531335E-6,-11.784009567553994
-1.781036430294698E-7,2.7459920086859125E-7,-1.487792915531335E-6,-11.889539170781855
-1.5908349469502456E-7,2.441285060874512E-7,-1.487792915531335E-6,-11.516039588939382
-1.534685826742964E-7,2.3287671655977263E-7,-1.487792915531335E-6,-11.511177436368612
-1.4785367065356802E-7,2.2162492703209413E-7,-1.487792915531335E-6,-11.506441343247204
-1.4223875863283965E-7,2.1037313750441558E-7,-1.487792915531335E-6,-11.50183130957516
-1.638977670259826E-7,2.3753405069407956E-7,-1.487792915531335E-6,-11.509742585158339
-1.61578133929037E-7,2.328857101160053E-7,-1.487792915531335E-6,-11.50767822192233
-1.6728665934584103E-7,2.3289204091566724E-7,-1.487792915531335E-6,-11.506165016516949
-1.5828285500525414E-7,2.2628226116640098E-7,-1.487792915531335E-6,-11.504564193607898
-1.5596322190830865E-7,2.216339205883269E-7,-1.487792915531335E-6,-11.502551908066044
-1.616717473251125E-7,2.2164025138798882E-7,-1.487792915531335E-6,-11.500764016070345
-1.5266794298452577E-7,2.150304716387224E-7,-1.487792915531335E-6,-11.499511861506829
-1.5034830988758028E-7,2.103821310606483E-7,-1.487792915531335E-6,-11.49755165365913
-1.5605683530438414E-7,2.1038846186031024E-7,-1.487792915531335E-6,-11.495489075073115
-1.721009316767989E-7,2.2629758552229564E-7,-1.487792915531335E-6,-11.500634130978604
-1.6978129857985334E-7,2.2164924494422142E-7,-1.487792915531335E-6,-11.498347158846432
-1.7548982399665736E-7,2.2165557574388332E-7,-1.487792915531335E-6,-11.497595853023387
-1.6648601965607055E-7,2.1504579599461714E-7,-1.487792915531335E-6,-11.494916891552343
-1.6416638655912498E-7,2.103974554165429E-7,-1.487792915531335E-6,-11.492681997114328
-1.69874911975929E-7,2.104037862162048E-7,-1.487792915531335E-6,-11.491656004700966
-1.8030409632761522E-7,2.1506112035051172E-7,-1.487792915531335E-6,-11.492831085727744
-1.7798446323066965E-7,2.1041277977243747E-7,-1.487792915531335E-6,-11.49032150469941
-1.8369298864747364E-7,2.1041911057209937E-7,-1.487792915531335E-6,-11.490332098458701
-1.5818924160917857E-7,2.3752771989441769E-7,-1.487792915531335E-6,-11.512017690146056
-1.525743295884503E-7,2.2627593036673905E-7,-1.487792915531335E-6,-11.507113985185931
-1.4695941756772194E-7,2.1502414083906053E-7,-1.487792915531335E-6,-11.502336339675178
-1.6639240625999487E-7,2.262912547226337E-7,-1.487792915531335E-6,-11.502147336383985
-1.6077749423926653E-7,2.150394651949552E-7,-1.487792915531335E-6,-11.496704783548042
-1.745955709108112E-7,2.1505478955084982E-7,-1.487792915531335E-6,-11.493582391550786
-1.5327247160002261E-7,2.623528327260125E-7,-1.487792915531335E-6,-11.929834349201712
-1.5317464796885215E-7,2.578837475964214E-7,-1.487792915531335E-6,-11.95860264344389
-1.564513546134987E-7,2.5847257823624076E-7,-1.487792915531335E-6,-11.923326791417649
-1.496146707859396E-7,2.618185162185903E-7,-1.487792915531335E-6,-11.960257961413788
-1.4755506190109616E-7,2.6933170063655703E-7,-1.487792915531335E-6,-11.949158781775107
-1.4647825303169866E-7,2.652851334274412E-7,-1.487792915531335E-6,-11.969494157769272
-1.5030658800370853E-7,2.6597309276450747E-7,-1.487792915531335E-6,-11.94318514039777
-1.4337020518421103E-7,2.687203939693326E-7,-1.487792915531335E-6,-11.971490737445308
-1.4183765220216962E-7,2.7631056854710166E-7,-1.487792915531335E-6,-11.970187568407354
-1.3978185809454461E-7,2.7268651925846105E-7,-1.487792915531335E-6,-11.982694395702666
-1.4416182139391826E-7,2.734736072927741E-7,-1.487792915531335E-6,-11.964853748929087
-1.371257395824824E-7,2.756222717200749E-7,-1.487792915531335E-6,-11.984389031893008
-1.4546290005317712E-7,2.612120426159255E-7,-1.487792915531335E-6,-11.960953147788798
-1.4579466868479978E-7,2.5655755077902173E-7,-1.487792915531335E-6,-11.956624931053069
-1.4882931318987608E-7,2.5710288237544885E-7,-1.487792915531335E-6,-11.958265751684888
-1.420363786589076E-7,2.607115104554688E-7,-1.487792915531335E-6,-11.959210613910557
-1.3974549035425063E-7,2.681909105264702E-7,-1.487792915531335E-6,-11.972715775872349
-1.3909827374764602E-7,2.6395893661004154E-7,-1.487792915531335E-6,-11.968518054140208
