% Model,Slab_sims.mph
% Version,COMSOL 6.1.0.357
% Date,"Feb 28 2024, 14:53"
% Dimension,3
% Nodes,35146
% Expressions,1
% Description,Slice
% X,Y,Z,imag(ewfd.Ey)
-3.866218305603209E-7,-2.1907770528626163E-7,-1.5405858310626708E-6,-7.064576957182387E7
-3.836474002657652E-7,-2.1732416563250738E-7,-1.5405858310626708E-6,-7.064009416525394E7
-3.8283539746995636E-7,-2.2131220372382918E-7,-1.5405858310626708E-6,-7.065786957700542E7
-3.9685912575093576E-7,-2.2511297970395038E-7,-1.5405858310626708E-6,-7.066535142024511E7
-3.9388469545638E-7,-2.2335944005019612E-7,-1.5405858310626708E-6,-7.065957451452132E7
-3.930726926605712E-7,-2.2734747814151794E-7,-1.5405858310626708E-6,-7.067739016961463E7
-4.0709642094155057E-7,-2.311482541216391E-7,-1.5405858310626708E-6,-7.068528260507591E7
-4.041219906469948E-7,-2.2939471446788482E-7,-1.5405858310626708E-6,-7.067940420019828E7
-4.03309987851186E-7,-2.3338275255920667E-7,-1.5405858310626708E-6,-7.069726009863341E7
-4.1733371613216533E-7,-2.3718352853932784E-7,-1.5405858310626708E-6,-7.070556312631628E7
-4.143592858376096E-7,-2.354299888855736E-7,-1.5405858310626708E-6,-7.069958322228476E7
-4.135472830418008E-7,-2.3941802697689543E-7,-1.5405858310626708E-6,-7.071747936406173E7
-3.751300723001855E-7,-2.2585936899570925E-7,-1.5405858310626708E-6,-7.067055428207244E7
-3.709456907798774E-7,-2.233925171297479E-7,-1.5405858310626708E-6,-7.066266668887839E7
-3.8536736749080037E-7,-2.3189464341339798E-7,-1.5405858310626708E-6,-7.068995022017464E7
-3.8118298597049224E-7,-2.2942779154743667E-7,-1.5405858310626708E-6,-7.06819198395754E7
-3.956046626814152E-7,-2.3792991783108674E-7,-1.5405858310626708E-6,-7.070969549468638E7
-3.91420281161107E-7,-2.354630659651254E-7,-1.5405858310626708E-6,-7.070152232668197E7
-4.058419578720299E-7,-2.4396519224877544E-7,-1.5405858310626708E-6,-7.072979010560775E7
-4.0165757635172186E-7,-2.414983403828142E-7,-1.5405858310626708E-6,-7.07214741501981E7
-4.0827058403306826E-7,-2.0556022675111843E-7,-1.5405858310626708E-6,-7.060459990044838E7
-4.1850787922368307E-7,-2.1159550116880718E-7,-1.5405858310626708E-6,-7.062452069059946E7
-4.2874517441429794E-7,-2.1763077558649594E-7,-1.5405858310626708E-6,-7.064479081716011E7
-4.38982469604913E-7,-2.2366605000418464E-7,-1.5405858310626708E-6,-7.066541028013036E7
-3.93866441470362E-7,-2.124419303662091E-7,-1.5405858310626708E-6,-7.06267868755786E7
-4.0410373666097684E-7,-2.184772047838979E-7,-1.5405858310626708E-6,-7.06464500153243E7
-4.1434103185159165E-7,-2.2451247920158662E-7,-1.5405858310626708E-6,-7.066646249147956E7
-4.2457832704220646E-7,-2.3054775361927535E-7,-1.5405858310626708E-6,-7.06868243040444E7
-3.7946229890765526E-7,-2.1932363398129985E-7,-1.5405858310626708E-6,-7.065151125878474E7
-3.896995940982702E-7,-2.2535890839898858E-7,-1.5405858310626708E-6,-7.067091674812508E7
-3.99936889288885E-7,-2.313941828166773E-7,-1.5405858310626708E-6,-7.0690671573875E7
-4.101741844794998E-7,-2.3742945723436604E-7,-1.5405858310626708E-6,-7.071077573603442E7
-3.912865946757568E-7,-1.8557276827493352E-7,-1.5405858310626708E-6,-7.072653956366113E7
-3.9993448988143285E-7,-1.8936592895686936E-7,-1.5405858310626708E-6,-7.072278298771447E7
-4.085823850871091E-7,-1.9315908963880514E-7,-1.5405858310626708E-6,-7.072059433221024E7
-3.939173349955329E-7,-1.8391148822693162E-7,-1.5405858310626708E-6,-7.072636247690776E7
-4.015238898663716E-7,-1.791080426926223E-7,-1.5405858310626708E-6,-7.07257891765317E7
-3.887526513005196E-7,-1.8091470664309817E-7,-1.5405858310626708E-6,-7.072650027743295E7
-4.0155449833047705E-7,-1.883429136125724E-7,-1.5405858310626708E-6,-7.072270532032454E7
-4.10171785072048E-7,-1.8290120337455802E-7,-1.5405858310626708E-6,-7.072222277449441E7
-3.957035498938768E-7,-1.8494793038452088E-7,-1.5405858310626708E-6,-7.07227496479036E7
-4.0919166166542105E-7,-1.9277433899821336E-7,-1.5405858310626708E-6,-7.072057692472233E7
-4.18819680277724E-7,-1.8669436405649383E-7,-1.5405858310626708E-6,-7.072022429289934E7
-4.0265444848723443E-7,-1.889811541259436E-7,-1.5405858310626708E-6,-7.072050155694038E7
-4.041546301861478E-7,-1.7744676264462034E-7,-1.5405858310626708E-6,-7.072568339650193E7
-4.117611850569864E-7,-1.72643317110311E-7,-1.5405858310626708E-6,-7.07253162732622E7
-3.9898994649113423E-7,-1.744499810607869E-7,-1.5405858310626708E-6,-7.072571111741354E7
-4.117917935210918E-7,-1.8187818803026131E-7,-1.5405858310626708E-6,-7.072218901774585E7
-4.2040908026266263E-7,-1.7643647779224677E-7,-1.5405858310626708E-6,-7.07219400451341E7
-4.0594084508449163E-7,-1.784832048022096E-7,-1.5405858310626708E-6,-7.072210863872488E7
-4.194289568560359E-7,-1.863096134159021E-7,-1.5405858310626708E-6,-7.072022339997056E7
-4.2905697546833875E-7,-1.802296384741826E-7,-1.5405858310626708E-6,-7.07201317374483E7
-4.128917436778489E-7,-1.8251642854363235E-7,-1.5405858310626708E-6,-7.07200086986025E7
-4.1439192537676257E-7,-1.7098203706230908E-7,-1.5405858310626708E-6,-7.0725281799956E7
-4.2199848024760143E-7,-1.6617859152799968E-7,-1.5405858310626708E-6,-7.072512085385261E7
-4.0922724168174904E-7,-1.6798525547847563E-7,-1.5405858310626708E-6,-7.072519944125396E7
-4.220290887117066E-7,-1.7541346244794993E-7,-1.5405858310626708E-6,-7.072195019902687E7
-4.306463754532775E-7,-1.6997175220993548E-7,-1.5405858310626708E-6,-7.072193479963371E7
-4.161781402751064E-7,-1.7201847921989835E-7,-1.5405858310626708E-6,-7.072174511340603E7
-4.296662520466506E-7,-1.7984488783359082E-7,-1.5405858310626708E-6,-7.072014735907865E7
-4.3929427065895377E-7,-1.7376491289187126E-7,-1.5405858310626708E-6,-7.072031666585723E7
-4.2312903886846384E-7,-1.7605170296132106E-7,-1.5405858310626708E-6,-7.071979332412434E7
-4.2462922056737744E-7,-1.6451731147999788E-7,-1.5405858310626708E-6,-7.072515768726997E7
-4.3223577543821624E-7,-1.5971386594568842E-7,-1.5405858310626708E-6,-7.081184104164064E7
-4.194645368723639E-7,-1.6152052989616435E-7,-1.5405858310626708E-6,-7.072496524895428E7
-4.3226638390232144E-7,-1.6894873686563867E-7,-1.5405858310626708E-6,-7.072198886416782E7
-4.4088367064389246E-7,-1.635070266276242E-7,-1.5405858310626708E-6,-7.080248170715001E7
-4.264154354657211E-7,-1.6555375363758712E-7,-1.5405858310626708E-6,-7.072165907194711E7
-4.3990354723726543E-7,-1.7338016225127964E-7,-1.5405858310626708E-6,-7.072034880204667E7
-4.495315658495686E-7,-1.6730018730955998E-7,-1.5405858310626708E-6,-7.079479309293108E7
-4.333663340590787E-7,-1.6958697737900978E-7,-1.5405858310626708E-6,-7.07198554335061E7
-3.8543839667263415E-7,-1.8300761754194834E-7,-1.5405858310626708E-6,-7.072672337455411E7
-3.933092041942697E-7,-1.864599301470497E-7,-1.5405858310626708E-6,-7.072286443902162E7
-4.0118001171590524E-7,-1.899122427521513E-7,-1.5405858310626708E-6,-7.072054368270263E7
-3.95675691863249E-7,-1.76542891959637E-7,-1.5405858310626708E-6,-7.072584438102399E7
-4.0354649938488456E-7,-1.7999520456473846E-7,-1.5405858310626708E-6,-7.072215853064106E7
-4.114173069065201E-7,-1.8344751716983983E-7,-1.5405858310626708E-6,-7.072001085947178E7
-4.059129870538638E-7,-1.700781663773257E-7,-1.5405858310626708E-6,-7.072524287135376E7
-4.137837945754993E-7,-1.7353047898242715E-7,-1.5405858310626708E-6,-7.072173010612041E7
-4.2165460209713486E-7,-1.7698279158752863E-7,-1.5405858310626708E-6,-7.071975552010067E7
-4.161502822444787E-7,-1.6361344079501444E-7,-1.5405858310626708E-6,-7.07249188455434E7
-4.240210897661142E-7,-1.670657534001158E-7,-1.5405858310626708E-6,-7.072157916545968E7
-4.3189189728774973E-7,-1.7051806600521735E-7,-1.5405858310626708E-6,-7.071977766458948E7
-4.263875774350935E-7,-1.5714871521270315E-7,-1.5405858310626708E-6,-7.081599375870803E7
-4.34258384956729E-7,-1.606010278178045E-7,-1.5405858310626708E-6,-7.080694594146639E7
-4.4212919247836454E-7,-1.6405334042290598E-7,-1.5405858310626708E-6,-7.079951247880974E7
-4.500000000000001E-7,-1.1913404527047674E-7,-1.5405858310626708E-6,-7.056633916003598E7
-4.4932622406363216E-7,-1.1875642215081853E-7,-1.5405858310626708E-6,-7.056654797364902E7
-4.4932622406363216E-7,-1.1952451269177203E-7,-1.5405858310626708E-6,-7.056668394550347E7
-4.500000000000001E-7,-1.0663404527047674E-7,-1.5405858310626708E-6,-7.056425378766803E7
-4.4932622406363216E-7,-1.0625642215081854E-7,-1.5405858310626708E-6,-7.056446174304806E7
-4.4932622406363216E-7,-1.0702451269177203E-7,-1.5405858310626708E-6,-7.05645977149025E7
-4.390348874832597E-7,-1.1298856014333555E-7,-1.5405858310626708E-6,-7.056885130075146E7
-4.3836111154689177E-7,-1.1261093702367736E-7,-1.540585831062671E-6,-7.056906018370187E7
-4.3836111154689177E-7,-1.1337902756463084E-7,-1.5405858310626708E-6,-7.056919701378934E7
-4.500000000000001E-7,-9.413404527047674E-8,-1.5405858310626708E-6,-7.05621684153001E7
-4.4932622406363216E-7,-9.375642215081854E-8,-1.5405858310626708E-6,-7.05623755124471E7
-4.4932622406363216E-7,-9.452451269177203E-8,-1.5405858310626708E-6,-7.056251148430155E7
-4.390348874832597E-7,-1.0048856014333555E-7,-1.5405858310626708E-6,-7.056675196139362E7
-4.3836111154689177E-7,-1.0011093702367736E-7,-1.540585831062671E-6,-7.0566959986111E7
-4.3836111154689177E-7,-1.0087902756463084E-7,-1.540585831062671E-6,-7.056709681619847E7
-4.2806977496651925E-7,-1.0684307501619438E-7,-1.540585831062671E-6,-7.057136456987163E7
-4.273959990301513E-7,-1.0646545189653616E-7,-1.5405858310626708E-6,-7.057157352215941E7
-4.273959990301513E-7,-1.0723354243748967E-7,-1.5405858310626708E-6,-7.05717112104799E7
-4.500000000000001E-7,-8.163404527047674E-8,-1.5405858310626708E-6,-7.056008304293212E7
-4.4932622406363216E-7,-8.125642215081852E-8,-1.5405858310626708E-6,-7.056028928184609E7
-4.4932622406363216E-7,-8.202451269177203E-8,-1.5405858310626708E-6,-7.056042525370054E7
-4.3903488748325964E-7,-8.798856014333556E-8,-1.5405858310626708E-6,-7.056465262203579E7
-4.383611115468917E-7,-8.761093702367736E-8,-1.5405858310626708E-6,-7.056485978852014E7
-4.383611115468917E-7,-8.837902756463086E-8,-1.540585831062671E-6,-7.056499661860761E7
-4.2806977496651925E-7,-9.434307501619438E-8,-1.540585831062671E-6,-7.056925126352392E7
-4.273959990301513E-7,-9.396545189653618E-8,-1.5405858310626708E-6,-7.056945935757867E7
-4.273959990301513E-7,-9.473354243748967E-8,-1.5405858310626708E-6,-7.056959704589915E7
-4.1710466244977886E-7,-1.006975898890532E-7,-1.5405858310626708E-6,-7.057387896739651E7
-4.16430886513411E-7,-1.0031996676939502E-7,-1.540585831062671E-6,-7.057408798902164E7
-4.16430886513411E-7,-1.0108805731034848E-7,-1.540585831062671E-6,-7.057422653557517E7
-4.500000000000001E-7,-6.913404527047675E-8,-1.540585831062671E-6,-7.055799767056414E7
-4.4932622406363216E-7,-6.875642215081855E-8,-1.540585831062671E-6,-7.061494744037993E7
-4.4932622406363216E-7,-6.952451269177203E-8,-1.5405858310626708E-6,-7.055833902309954E7
-4.3903488748325964E-7,-7.548856014333556E-8,-1.5405858310626708E-6,-7.056255328267793E7
-4.383611115468917E-7,-7.511093702367736E-8,-1.540585831062671E-6,-7.061085494115171E7
-4.383611115468917E-7,-7.587902756463087E-8,-1.5405858310626708E-6,-7.056289642101674E7
-4.2806977496651925E-7,-8.184307501619438E-8,-1.5405858310626708E-6,-7.05671379571762E7
-4.273959990301513E-7,-8.146545189653618E-8,-1.5405858310626708E-6,-7.060692939939001E7
-4.273959990301513E-7,-8.223354243748967E-8,-1.5405858310626708E-6,-7.05674828813184E7
-4.171046624497788E-7,-8.81975898890532E-8,-1.5405858310626708E-6,-7.057175169405891E7
-4.1643088651341093E-7,-8.781996676939502E-8,-1.540585831062671E-6,-7.060317081509483E7
-4.1643088651341093E-7,-8.85880573103485E-8,-1.540585831062671E-6,-7.057209840400454E7
-4.0613954993303846E-7,-9.455210476191203E-8,-1.540585831062671E-6,-7.057639449332617E7
-4.0546577399667054E-7,-9.417448164225383E-8,-1.540585831062671E-6,-7.059957918826619E7
-4.0546577399667054E-7,-9.494257218320731E-8,-1.540585831062671E-6,-7.057674298907521E7
-4.390348874832597E-7,-1.2472046960238207E-7,-1.5405858310626708E-6,-7.057081466825485E7
-4.390348874832597E-7,-1.1222046960238205E-7,-1.5405858310626708E-6,-7.056871532889701E7
-4.2806977496651925E-7,-1.185749844752409E-7,-1.540585831062671E-6,-7.057334104613188E7
-4.390348874832597E-7,-9.972046960238205E-8,-1.5405858310626708E-6,-7.056661598953918E7
-4.2806977496651925E-7,-1.060749844752409E-7,-1.540585831062671E-6,-7.057122773978417E7
-4.1710466244977886E-7,-1.124294993480997E-7,-1.5405858310626708E-6,-7.057586855241363E7
-4.3903488748325964E-7,-8.722046960238206E-8,-1.5405858310626708E-6,-7.056451665018134E7
-4.2806977496651925E-7,-9.35749844752409E-8,-1.5405858310626708E-6,-7.056911443343645E7
-4.1710466244977886E-7,-9.992949934809971E-8,-1.5405858310626708E-6,-7.057374127907602E7
-4.0613954993303846E-7,-1.0628401422095854E-7,-1.540585831062671E-6,-7.057839718710011E7
-4.500000000000001E-7,-1.3086595472952321E-7,-1.5405858310626708E-6,-7.056828941878255E7
-4.4932622406363216E-7,-1.3125642215081852E-7,-1.5405858310626708E-6,-7.060790509774362E7
-4.500000000000001E-7,-1.1836595472952324E-7,-1.5405858310626708E-6,-7.056620404641455E7
-4.3836111154689177E-7,-1.2511093702367735E-7,-1.5405858310626708E-6,-7.061150584200072E7
-4.500000000000001E-7,-1.0586595472952324E-7,-1.5405858310626708E-6,-7.056411867404662E7
-4.273959990301513E-7,-1.1896545189653617E-7,-1.5405858310626708E-6,-7.061535277611417E7
-4.500000000000001E-7,-9.336595472952324E-8,-1.5405858310626708E-6,-7.056203330167869E7
-4.16430886513411E-7,-1.12819966769395E-7,-1.540585831062671E-6,-7.061944590008402E7
-4.500000000000001E-7,-8.086595472952326E-8,-1.540585831062671E-6,-7.05599479293107E7
-4.0546577399667054E-7,-1.0667448164225382E-7,-1.540585831062671E-6,-7.062378521391022E7
-4.390348874832597E-7,-1.2548856014333556E-7,-1.5405858310626708E-6,-7.06112387766491E7
-4.2806977496651925E-7,-1.1934307501619436E-7,-1.5405858310626708E-6,-7.061507058307457E7
-4.1710466244977886E-7,-1.131975898890532E-7,-1.5405858310626708E-6,-7.06191485793564E7
-4.0613954993303846E-7,-1.07052104761912E-7,-1.540585831062671E-6,-7.062347276549463E7
-3.95174437416298E-7,-1.0090661963477073E-7,-1.5405858310626708E-6,-7.062804314148915E7
-4.3903488748325964E-7,-7.472046960238207E-8,-1.540585831062671E-6,-7.061106381464055E7
-4.2806977496651925E-7,-8.10749844752409E-8,-1.540585831062671E-6,-7.060712801380278E7
-4.171046624497788E-7,-8.742949934809971E-8,-1.5405858310626708E-6,-7.060335917043154E7
-4.0613954993303846E-7,-9.378401422095855E-8,-1.540585831062671E-6,-7.059975728452682E7
-3.95174437416298E-7,-1.0013852909381747E-7,-1.5405858310626708E-6,-7.059632235608856E7
-4.500000000000001E-7,-1.316340452704767E-7,-1.5405858310626708E-6,-7.068141612910247E7
-4.500000000000001E-7,-6.836595472952326E-8,-1.5405858310626708E-6,-7.075047396264493E7
-3.945006614799303E-7,-1.0052899651511264E-7,-1.5405858310626708E-6,-7.064024787973891E7
-3.7272848637423646E-7,-8.227122028861769E-8,-1.5405858310626708E-6,-7.070286587020779E7
-3.836935988909769E-7,-7.591670541575881E-8,-1.5405858310626708E-6,-7.071448354452977E7
-3.9465871140771735E-7,-6.95621905429E-8,-1.5405858310626708E-6,-7.072640607140025E7
-4.056238239244578E-7,-6.320767567004117E-8,-1.5405858310626708E-6,-7.073863345081931E7
-3.787841918569208E-7,-8.435789703311556E-8,-1.5405858310626708E-6,-7.069373911383922E7
-3.8386550756050385E-7,-8.610881826606466E-8,-1.5405858310626708E-6,-7.067188023701233E7
-3.837870734615253E-7,-8.145862121491706E-8,-1.5405858310626708E-6,-7.069905780496758E7
-3.8974930437366125E-7,-7.800338216025675E-8,-1.5405858310626708E-6,-7.070539811980343E7
-3.9483062007724424E-7,-7.975430339320585E-8,-1.5405858310626708E-6,-7.068357392417485E7
-3.9475218597826577E-7,-7.510410634205825E-8,-1.5405858310626708E-6,-7.071085590126988E7
-4.007144168904017E-7,-7.164886728739792E-8,-1.5405858310626708E-6,-7.071736197831616E7
-4.057957325939847E-7,-7.339978852034702E-8,-1.5405858310626708E-6,-7.06955724638859E7
-4.057172984950062E-7,-6.874959146919942E-8,-1.5405858310626708E-6,-7.072295885012072E7
-4.116795294071421E-7,-6.529435241453911E-8,-1.5405858310626708E-6,-7.072963068937746E7
-4.16760845110725E-7,-6.704527364748817E-8,-1.5405858310626708E-6,-7.070787585614553E7
-4.1668241101174655E-7,-6.239507659634061E-8,-1.5405858310626708E-6,-7.07353666515201E7
-3.928954188953585E-7,-8.922034772224395E-8,-1.5405858310626708E-6,-7.065833736917171E7
-3.9500252874677113E-7,-8.994641624351163E-8,-1.5405858310626708E-6,-7.064928847125694E7
-3.9497000385119586E-7,-8.801808181418773E-8,-1.5405858310626708E-6,-7.066056097623035E7
-4.038605314120988E-7,-8.286583284938513E-8,-1.5405858310626708E-6,-7.06700926876447E7
-4.0596764126351157E-7,-8.359190137065279E-8,-1.5405858310626708E-6,-7.066105817126003E7
-4.059351163679362E-7,-8.166356694132891E-8,-1.5405858310626708E-6,-7.067237397240706E7
-4.148256439288396E-7,-7.651131797652629E-8,-1.5405858310626708E-6,-7.068215285866627E7
-4.1693275378025197E-7,-7.723738649779385E-8,-1.5405858310626708E-6,-7.067313272381169E7
-4.1690022888467664E-7,-7.530905206847019E-8,-1.5405858310626708E-6,-7.068449182113238E7
-4.257907564455798E-7,-7.015680310366747E-8,-1.5405858310626708E-6,-7.069451788223635E7
-4.278978662969924E-7,-7.088287162493513E-8,-1.5405858310626708E-6,-7.068551212891182E7
-4.278653414014171E-7,-6.895453719561126E-8,-1.5405858310626708E-6,-7.069691452240613E7
-3.9192756513813445E-7,-9.901972090630377E-8,-1.540585831062671E-6,-7.066505594080225E7
-3.951243193924452E-7,-9.716713412957171E-8,-1.540585831062671E-6,-7.062933275351924E7
-4.028926776548741E-7,-9.266520603344462E-8,-1.540585831062671E-6,-7.063751302562347E7
-4.060894319091856E-7,-9.081261925671216E-8,-1.540585831062671E-6,-7.06409403294371E7
-4.1385779017161454E-7,-8.63106911605858E-8,-1.540585831062671E-6,-7.064933657778512E7
-4.170545444259259E-7,-8.445810438385303E-8,-1.5405858310626708E-6,-7.06528527579035E7
-4.2482290268835467E-7,-7.995617628772683E-8,-1.5405858310626708E-6,-7.066146498249532E7
-4.280196569426665E-7,-7.81035895109945E-8,-1.540585831062671E-6,-7.066507003891842E7
-4.3578801520509533E-7,-7.360166141486815E-8,-1.540585831062671E-6,-7.067389823975408E7
-4.389847694594068E-7,-7.174907463813569E-8,-1.540585831062671E-6,-7.067759217248192E7
-3.789880200065181E-7,-7.86436880127047E-8,-1.5405858310626708E-6,-7.070952054018179E7
-3.899531325232584E-7,-7.228917313984588E-8,-1.5405858310626708E-6,-7.072131224233773E7
-4.0091824503999886E-7,-6.593465826698707E-8,-1.5405858310626708E-6,-7.07334087970422E7
-4.118833575567393E-7,-5.958014339412824E-8,-1.5405858310626708E-6,-7.074581020429522E7
-3.8781393800323563E-7,-8.38206192225544E-8,-1.5405858310626708E-6,-7.067611229209319E7
-3.987790505199761E-7,-7.746610434969559E-8,-1.5405858310626708E-6,-7.068791575369544E7
-4.097441630367164E-7,-7.111158947683676E-8,-1.5405858310626708E-6,-7.070002406784627E7
-4.2070927555345686E-7,-6.475707460397795E-8,-1.5405858310626708E-6,-7.07124372345456E7
-3.966398559999531E-7,-8.899755043240412E-8,-1.5405858310626708E-6,-7.065105766716641E7
-4.076049685166935E-7,-8.26430355595453E-8,-1.5405858310626708E-6,-7.066287288821499E7
-4.185700810334337E-7,-7.628852068668647E-8,-1.5405858310626708E-6,-7.067499296181217E7
-4.2953519355017437E-7,-6.993400581382766E-8,-1.5405858310626708E-6,-7.068741788795781E7
-3.6802290748977763E-7,-8.499820288556352E-8,-1.5405858310626708E-6,-7.071962206438527E7
-3.7282196094478493E-7,-8.781313608777589E-8,-1.5405858310626708E-6,-7.071254902876382E7
-4.1658893644119824E-7,-5.6853160797182356E-8,-1.5405858310626708E-6,-7.091597006905688E7
-3.7684882548649524E-7,-9.017513409541323E-8,-1.5405858310626708E-6,-7.069267196060187E7
-3.840048913344554E-7,-9.437259668704654E-8,-1.5405858310626708E-6,-7.06822556020244E7
-4.2772595762746547E-7,-6.06907587746294E-8,-1.5405858310626708E-6,-7.088813297318333E7
-3.856747434832127E-7,-9.535206530526294E-8,-1.5405858310626708E-6,-7.067404347926207E7
-4.388629788137328E-7,-6.452835675207633E-8,-1.5405858310626708E-6,-7.086888209476188E7
-4.226446419238825E-7,-5.89398375416803E-8,-1.5405858310626708E-6,-7.090812420064574E7
-4.3675586896232016E-7,-6.380228823080867E-8,-1.5405858310626708E-6,-7.087703232395467E7
-4.467531277218358E-7,-6.724714654200935E-8,-1.540585831062671E-6,-7.085970566396236E7
