% Model,Slab_sims.mph
% Version,COMSOL 6.1.0.357
% Date,"Feb 28 2024, 14:40"
% Dimension,3
% Nodes,34928
% Expressions,1
% Description,Slice
% X,Y,Z,real(ewfd.Ey)
2.27615858760475E-7,-1.2666113151741995E-7,-1.5640000000000002E-6,-5.95516570254824E7
2.292109734711121E-7,-1.3398723656259976E-7,-1.5640000000000002E-6,-5.958829308552721E7
2.29236089425473E-7,-1.341025900971955E-7,-1.5640000000000002E-6,-5.958751826509473E7
2.590338538264937E-7,-1.0287316203923203E-7,-1.5640000000000002E-6,-5.960760576406226E7
2.5808350983130044E-7,-1.0311734091728705E-7,-1.5640000000000002E-6,-5.961326203748815E7
2.507040676383856E-7,-9.82329476860443E-8,-1.5640000000000002E-6,-5.961686066442701E7
2.521021625472907E-7,-1.0465417250295937E-7,-1.5640000000000002E-6,-5.957368018386403E7
2.45932528958909E-7,-1.0623938187476728E-7,-1.5640000000000002E-6,-5.9610516100259356E7
2.5354426796270197E-7,-1.112775304903644E-7,-1.5640000000000002E-6,-5.9606756202860355E7
2.537223932122887E-7,-1.1209563108273493E-7,-1.5640000000000002E-6,-5.9601255432856515E7
2.5298359217427633E-7,-1.1228545667165876E-7,-1.5640000000000002E-6,-5.9605659191371344E7
2.4534316045012207E-7,-1.0722831657602091E-7,-1.5640000000000002E-6,-5.960943326183704E7
2.467907019330858E-7,-1.138766415464623E-7,-1.5640000000000002E-6,-5.956473234670677E7
2.4040286624540496E-7,-1.1551791518980304E-7,-1.5640000000000002E-6,-5.960292767594911E7
2.4828381044690575E-7,-1.2073424855312564E-7,-1.5640000000000002E-6,-5.959898511499858E7
2.484109325980838E-7,-1.2131810012623787E-7,-1.5640000000000002E-6,-5.959505998716772E7
2.478836745172522E-7,-1.2145357242603047E-7,-1.5640000000000002E-6,-5.9598207479794346E7
2.3998225326185857E-7,-1.1622368546599746E-7,-1.5640000000000002E-6,-5.9602160284699276E7
2.4147924131888087E-7,-1.230991105899652E-7,-1.5640000000000002E-6,-5.9555939395066455E7
2.3487320353190086E-7,-1.2479644850483882E-7,-1.5640000000000002E-6,-5.959549800620963E7
2.4302335293110944E-7,-1.301909666158869E-7,-1.5640000000000002E-6,-5.959136938720083E7
2.430994719838789E-7,-1.305405691697408E-7,-1.5640000000000002E-6,-5.958901942699588E7
2.427837568602281E-7,-1.3062168818040219E-7,-1.5640000000000002E-6,-5.959090690275716E7
2.34621346073595E-7,-1.2521905435597403E-7,-1.5640000000000002E-6,-5.959504173301372E7
2.361677807046759E-7,-1.3232157963346817E-7,-1.5640000000000002E-6,-5.95473013289431E7
2.293435408183969E-7,-1.3407498181987453E-7,-1.5640000000000002E-6,-5.958822709104093E7
2.3776289541531299E-7,-1.3964768467864783E-7,-1.5640000000000002E-6,-5.958390901946713E7
2.3778801136967387E-7,-1.3976303821324373E-7,-1.5640000000000002E-6,-5.9583133752340995E7
2.675857757706946E-7,-1.0853361015528024E-7,-1.5640000000000002E-6,-5.9603448934708625E7
2.666354317755014E-7,-1.0877778903333526E-7,-1.5640000000000002E-6,-5.960910133544031E7
2.592559895825866E-7,-1.0389339580209255E-7,-1.5640000000000002E-6,-5.961270045359551E7
2.606540844914916E-7,-1.1031462061900759E-7,-1.5640000000000002E-6,-5.956949510755905E7
2.5448445090310995E-7,-1.1189982999081547E-7,-1.5640000000000002E-6,-5.960630588242209E7
2.6209618990690287E-7,-1.1693797860641242E-7,-1.5640000000000002E-6,-5.960254547834382E7
2.6227431515648967E-7,-1.1775607919878317E-7,-1.5640000000000002E-6,-5.9597041540337116E7
2.6153551411847707E-7,-1.1794590478770702E-7,-1.5640000000000002E-6,-5.960144228820473E7
2.53895082394323E-7,-1.1288876469206912E-7,-1.5640000000000002E-6,-5.960521686725965E7
2.553426238772867E-7,-1.1953708966251052E-7,-1.5640000000000002E-6,-5.956049020723599E7
2.489547881896059E-7,-1.2117836330585126E-7,-1.5640000000000002E-6,-5.9598659505762756E7
2.5683573239110655E-7,-1.2639469666917368E-7,-1.5640000000000002E-6,-5.9594716420213185E7
2.569628545422847E-7,-1.269785482422861E-7,-1.5640000000000002E-6,-5.959078903148255E7
2.5643559646145296E-7,-1.2711402054207875E-7,-1.5640000000000002E-6,-5.959393437550895E7
2.4853417520605947E-7,-1.218841335820457E-7,-1.5640000000000002E-6,-5.9597887706375994E7
2.5003116326308177E-7,-1.2875955870601343E-7,-1.5640000000000002E-6,-5.955164019242988E7
2.434251254761018E-7,-1.3045689662088702E-7,-1.5640000000000002E-6,-5.959117188367421E7
2.515752748753103E-7,-1.3585141473193494E-7,-1.5640000000000002E-6,-5.958704272214654E7
2.516513939280798E-7,-1.3620101728578902E-7,-1.5640000000000002E-6,-5.9584691408144884E7
2.513356788044289E-7,-1.362821362964504E-7,-1.5640000000000002E-6,-5.958657759735294E7
2.431732680177959E-7,-1.3087950247202228E-7,-1.5640000000000002E-6,-5.9590712970944546E7
2.4471970264887686E-7,-1.379820277495164E-7,-1.5640000000000002E-6,-5.9542945063140735E7
2.3789546276259799E-7,-1.3973542993592272E-7,-1.5640000000000002E-6,-5.9583843016156435E7
2.4631481735951407E-7,-1.4530813279469623E-7,-1.5640000000000002E-6,-5.9579524384143956E7
2.4633993331387493E-7,-1.4542348632929193E-7,-1.5640000000000002E-6,-5.957874867032419E7
2.678079115267876E-7,-1.0955384391814073E-7,-1.5640000000000002E-6,-5.9608539673500955E7
2.6920600643569255E-7,-1.1597506873505579E-7,-1.5640000000000002E-6,-5.956530946199095E7
2.6303637284731107E-7,-1.1756027810686367E-7,-1.5640000000000002E-6,-5.960209509532179E7
2.62447004338524E-7,-1.1854921280811751E-7,-1.5640000000000002E-6,-5.960099990341923E7
2.638945458214877E-7,-1.2519753777855872E-7,-1.5640000000000002E-6,-5.955624749850212E7
2.575067101338069E-7,-1.2683881142189945E-7,-1.5640000000000002E-6,-5.959439076631339E7
2.5708609715026043E-7,-1.275445816980941E-7,-1.5640000000000002E-6,-5.9593614558789685E7
2.585830852072827E-7,-1.3442000682206165E-7,-1.5640000000000002E-6,-5.9547340420530215E7
2.519770474203029E-7,-1.361173447369352E-7,-1.5640000000000002E-6,-5.9586845191875726E7
2.5172518996199693E-7,-1.3653995058807068E-7,-1.5640000000000002E-6,-5.958638363961232E7
2.532716245930778E-7,-1.436424758655646E-7,-1.5640000000000002E-6,-5.9538588228075296E7
2.4644738470679883E-7,-1.4539587805197097E-7,-1.5640000000000002E-6,-5.9579458372008845E7
2.751873537197024E-7,-1.1443823714938347E-7,-1.5640000000000002E-6,-5.958721313011737E7
2.700874360626782E-7,-1.2360635290375518E-7,-1.5640000000000002E-6,-5.958313321960855E7
2.649875184056541E-7,-1.327744686581269E-7,-1.5640000000000002E-6,-5.957917822803435E7
2.5988760074863007E-7,-1.4194258441249858E-7,-1.5640000000000002E-6,-5.957534815539475E7
2.706481118511039E-7,-1.2259842672246082E-7,-1.5640000000000002E-6,-5.9583835451242186E7
2.653876543353076E-7,-1.3205514478522203E-7,-1.5640000000000002E-6,-5.9579675989993095E7
2.6012719681951134E-7,-1.4151186284798332E-7,-1.5640000000000002E-6,-5.9575644174113214E7
2.548667393037149E-7,-1.509685809107444E-7,-1.5640000000000002E-6,-5.957174000360258E7
2.6012115050142266E-7,-1.4264791077521735E-7,-1.5640000000000002E-6,-5.9569634740571156E7
2.6537755671934727E-7,-1.339523945682526E-7,-1.5640000000000002E-6,-5.95706768904203E7
2.6041583624659515E-7,-1.4216042092628393E-7,-1.5640000000000002E-6,-5.956980487109062E7
2.7063396293727177E-7,-1.2525687836128825E-7,-1.5640000000000002E-6,-5.957181791191043E7
2.6586969481729864E-7,-1.33138265174636E-7,-1.5640000000000002E-6,-5.957096284893571E7
2.758903691551963E-7,-1.1656136215432395E-7,-1.5640000000000002E-6,-5.9573057805041514E7
2.713235533880023E-7,-1.241161094229883E-7,-1.5640000000000002E-6,-5.957222116934864E7
2.6527575288004876E-7,-1.530804058512083E-7,-1.5640000000000002E-6,-5.95796232860773E7
2.6930991045148985E-7,-1.4582820570334765E-7,-1.5640000000000002E-6,-5.9579747897956416E7
2.7050526414740134E-7,-1.4943820513352277E-7,-1.5640000000000002E-6,-5.9585817022153884E7
2.70536210395845E-7,-1.4362368778844706E-7,-1.5640000000000002E-6,-5.958039550796535E7
2.744098281085141E-7,-1.3666008994897592E-7,-1.5640000000000002E-6,-5.958052996801552E7
2.757616703653259E-7,-1.4074268892655816E-7,-1.5640000000000002E-6,-5.958739435266417E7
2.720135239096664E-7,-1.469431359430243E-7,-1.5640000000000002E-6,-5.958670150922018E7
2.7579666791164134E-7,-1.3416696972568595E-7,-1.5640000000000002E-6,-5.9581267660527766E7
2.7950974576553823E-7,-1.274919741946042E-7,-1.5640000000000002E-6,-5.958141074140409E7
2.8101807658325044E-7,-1.3204717271959372E-7,-1.5640000000000002E-6,-5.958907055481543E7
2.7746738248036995E-7,-1.379209801913764E-7,-1.5640000000000002E-6,-5.958840098486561E7
2.756847664563825E-7,-1.551922307916722E-7,-1.5640000000000002E-6,-5.959411927817276E7
2.7873222015434985E-7,-1.497138269941967E-7,-1.5640000000000002E-6,-5.9594242138847515E7
2.8088937779337996E-7,-1.5622849949182825E-7,-1.5640000000000002E-6,-5.96051912768918E7
2.8094522397217875E-7,-1.4573551272891103E-7,-1.5640000000000002E-6,-5.959543168919896E7
2.838321378113742E-7,-1.4054571123982497E-7,-1.5640000000000002E-6,-5.959555911296135E7
2.861457840113045E-7,-1.475329832848637E-7,-1.5640000000000002E-6,-5.960730378806321E7
2.8361121157273767E-7,-1.5172585095976464E-7,-1.5640000000000002E-6,-5.960681220811586E7
2.860937800327162E-7,-1.573040557321361E-7,-1.5640000000000002E-6,-5.961182880393376E7
2.881545298572098E-7,-1.5359944828504576E-7,-1.5640000000000002E-6,-5.961193131077716E7
2.912734914393587E-7,-1.6301879385013335E-7,-1.5640000000000004E-6,-5.9627757504784904E7
2.8105712542743766E-7,-1.247102516629247E-7,-1.5640000000000002E-6,-5.9562500839111105E7
2.7677741195870593E-7,-1.1509395367134062E-7,-1.5640000000000002E-6,-5.954894624296642E7
2.862056814879751E-7,-1.3627879466614987E-7,-1.5640000000000002E-6,-5.958301581562833E7
2.829212410510736E-7,-1.288988244397287E-7,-1.5640000000000002E-6,-5.957261133571646E7
2.913542375485126E-7,-1.4784733766937506E-7,-1.5640000000000002E-6,-5.960577933966522E7
2.890650701434412E-7,-1.4270369520811667E-7,-1.5640000000000002E-6,-5.959852624044682E7
2.9650279360905005E-7,-1.594158806726002E-7,-1.5640000000000002E-6,-5.963079141122176E7
2.9520889923580893E-7,-1.5650856597650487E-7,-1.5640000000000002E-6,-5.96266909571575E7
8.941739732590761E-8,-3.907444793812929E-8,-1.5640000000000002E-6,-5.966694432930157E7
8.424157066290791E-8,-3.600985281054177E-8,-1.5640000000000002E-6,-5.9660917730179176E7
8.641826868056706E-8,-3.401173981324036E-8,-1.5640000000000002E-6,-5.962083460297285E7
8.549028014519753E-8,-4.1986283559032425E-8,-1.5640000000000002E-6,-5.966560589360042E7
8.077343394032596E-8,-3.91934497107961E-8,-1.5640000000000002E-6,-5.9664293937622584E7
8.275710736145174E-8,-3.737252479930316E-8,-1.5640000000000002E-6,-5.965000925293021E7
8.071176327870119E-8,-3.391986193269945E-8,-1.5640000000000002E-6,-5.965641567828605E7
7.553593661570147E-8,-3.085526680511192E-8,-1.5640000000000002E-6,-5.964966828780202E7
7.771263463336061E-8,-2.885715380781051E-8,-1.5640000000000002E-6,-5.9609576600027114E7
7.678464609799099E-8,-3.683169755360242E-8,-1.5640000000000002E-6,-5.966312417821961E7
7.206779989311953E-8,-3.403886370536625E-8,-1.5640000000000002E-6,-5.966184715564664E7
7.405147331424531E-8,-3.221793879387331E-8,-1.5640000000000002E-6,-5.963876564868485E7
7.200612923149473E-8,-2.87652759272696E-8,-1.5640000000000002E-6,-5.9645139319907196E7
6.68303025684951E-8,-2.570068079968206E-8,-1.5640000000000002E-6,-5.963835246195537E7
6.900700058615419E-8,-2.3702567802380667E-8,-1.5640000000000002E-6,-5.959825221361186E7
6.807901205078463E-8,-3.16771115481727E-8,-1.5640000000000002E-6,-5.966070693758009E7
6.3362165845913E-8,-2.8884277699936545E-8,-1.5640000000000002E-6,-5.965946484841198E7
6.53458392670389E-8,-2.7063352788443495E-8,-1.5640000000000002E-6,-5.962745566097E7
6.330049518428826E-8,-2.3610689921839667E-8,-1.5640000000000002E-6,-5.9633796578058854E7
5.812466852128861E-8,-2.054609479425223E-8,-1.5640000000000002E-6,-5.962793046899204E7
6.030136653894774E-8,-1.854798179695082E-8,-1.5640000000000002E-6,-5.958686144372713E7
8.918975275653415E-8,-1.9608082778919715E-8,-1.564E-6,-5.958916068236129E7
8.833785036107418E-8,-1.910367331927337E-8,-1.564E-6,-5.9588697663339205E7
8.869611859070652E-8,-1.877479884962212E-8,-1.5640000000000002E-6,-5.9582118281756796E7
8.930357504122086E-8,-2.9341265358524482E-8,-1.5640000000000002E-6,-5.9630235660113424E7
8.193689348838781E-8,-2.4979470062192646E-8,-1.5640000000000002E-6,-5.962133655937436E7
8.503495727159121E-8,-2.2135583835684946E-8,-1.5640000000000002E-6,-5.956426062070087E7
8.04841187093277E-8,-1.4453496773489867E-8,-1.564E-6,-5.957846541357114E7
7.963221631386773E-8,-1.3949087313843524E-8,-1.564E-6,-5.957733148982845E7
7.999048454350008E-8,-1.3620212844192272E-8,-1.5640000000000002E-6,-5.957075069924041E7
8.241056315193375E-8,-2.7246493723014704E-8,-1.5640000000000002E-6,-5.9633392329531014E7
8.062133436289387E-8,-2.618709544984049E-8,-1.5640000000000002E-6,-5.963111027842167E7
8.137379595247589E-8,-2.549636882174772E-8,-1.5640000000000002E-6,-5.961720343498081E7
8.059794099401443E-8,-2.4186679353094658E-8,-1.5640000000000002E-6,-5.9619624227393046E7
7.323125944118137E-8,-1.98248840567628E-8,-1.5640000000000002E-6,-5.960999555969565E7
7.632932322438477E-8,-1.698099783025507E-8,-1.5640000000000002E-6,-5.9552907436884865E7
7.177848466212134E-8,-9.298910768060152E-9,-1.5640000000000002E-6,-5.956703935264117E7
7.092658226666118E-8,-8.794501308413706E-9,-1.5640000000000002E-6,-5.956589893284818E7
7.128485049629362E-8,-8.46562683876239E-9,-1.5640000000000002E-6,-5.955931673325452E7
7.370492910472733E-8,-2.2091907717584856E-8,-1.5640000000000002E-6,-5.9622070147201955E7
7.191570031568745E-8,-2.1032509444410642E-8,-1.5640000000000002E-6,-5.961977445260448E7
7.266816190526947E-8,-2.0341782816317873E-8,-1.5640000000000002E-6,-5.9605864649865195E7
7.189230694680798E-8,-1.9032093347664787E-8,-1.5640000000000002E-6,-5.960827301773865E7
6.452562539397496E-8,-1.467029805133295E-8,-1.5640000000000002E-6,-5.9598588176547445E7
6.762368917717834E-8,-1.1826411824825247E-8,-1.5640000000000002E-6,-5.954148786959939E7
6.307285061491483E-8,-4.144324762630173E-9,-1.564E-6,-5.955554690824174E7
6.222094821945484E-8,-3.6399153029838284E-9,-1.564E-6,-5.955439999239844E7
6.257921644908719E-8,-3.3110408333325762E-9,-1.5640000000000002E-6,-5.954781638379916E7
6.499929505752089E-8,-1.693732171215501E-8,-1.5640000000000002E-6,-5.96106815814034E7
6.321006626848101E-8,-1.5877923438980794E-8,-1.5640000000000002E-6,-5.96083722433178E7
6.396252785806304E-8,-1.5187196810888025E-8,-1.5640000000000002E-6,-5.959445948128007E7
6.318667289960156E-8,-1.387750734223494E-8,-1.5640000000000002E-6,-5.9596855424614735E7
5.5819991346768526E-8,-9.5157120459031E-9,-1.5640000000000002E-6,-5.958836846651216E7
5.89180551299719E-8,-6.671825819395399E-9,-1.5640000000000002E-6,-5.953000191884436E7
5.436721656770839E-8,1.0102612427996752E-9,-1.564E-6,-5.9543988080372766E7
5.35153141722484E-8,1.5146707024460195E-9,-1.564E-6,-5.954441046212133E7
5.387358240188075E-8,1.8435451720972715E-9,-1.5640000000000002E-6,-5.953624965087426E7
8.907593047184744E-8,-9.874900199314976E-9,-1.5640000000000002E-6,-5.953664541848106E7
8.603317318655402E-8,-8.073290570924256E-9,-1.5640000000000002E-6,-5.953326228636651E7
8.731280718173066E-8,-6.898642872066666E-9,-1.5640000000000002E-6,-5.950975175829066E7
8.803648020587654E-8,-1.7661289892426956E-8,-1.5640000000000002E-6,-5.9584178037859075E7
8.046923478546184E-8,-1.3180741188884862E-8,-1.5640000000000002E-6,-5.9574319037242375E7
8.365164586261536E-8,-1.0259427858129453E-8,-1.5640000000000002E-6,-5.951566226155731E7
8.0370296424641E-8,-4.720314193885128E-9,-1.5640000000000002E-6,-5.952586502353686E7
7.732753913934759E-8,-2.9187045654944094E-9,-1.5640000000000002E-6,-5.952180455555421E7
7.860717313452421E-8,-1.7440568666368265E-9,-1.5640000000000002E-6,-5.949828899490404E7
7.93308461586701E-8,-1.2506703886997105E-8,-1.5640000000000002E-6,-5.957279989189574E7
7.176360073825547E-8,-8.026155183454894E-9,-1.5640000000000002E-6,-5.956288318841641E7
7.494601181540891E-8,-5.104841852699605E-9,-1.5640000000000002E-6,-5.9504213896871075E7
7.166466237743456E-8,4.342718115447201E-10,-1.5640000000000002E-6,-5.951436411133136E7
6.862190509214115E-8,2.2358814399354387E-9,-1.5640000000000002E-6,-5.951028044127241E7
6.990153908731778E-8,3.4105291387930208E-9,-1.5640000000000002E-6,-5.94867598480479E7
7.06252121114635E-8,-7.352117881567004E-9,-1.5640000000000002E-6,-5.956135536246291E7
6.305796669104896E-8,-2.871569178025168E-9,-1.5640000000000002E-6,-5.955138095612095E7
6.624037776820247E-8,4.974415273024212E-11,-1.5640000000000002E-6,-5.94926991487153E7
6.295902833022813E-8,5.588857816974568E-9,-1.5640000000000002E-6,-5.9502796815656364E7
5.991627104493471E-8,7.390467445365287E-9,-1.5640000000000002E-6,-5.94986899435211E7
6.119590504011134E-8,8.565115144222868E-9,-1.5640000000000002E-6,-5.947516431772226E7
6.191957806425721E-8,-2.1975318761374103E-9,-1.5640000000000002E-6,-5.954984444956058E7
5.435233264384252E-8,2.2830168274046795E-9,-1.5640000000000002E-6,-5.953981234035597E7
5.753474372099604E-8,5.20433015816009E-9,-1.5640000000000002E-6,-5.948111801709002E7
5.425339428302169E-8,1.0743443822404417E-8,-1.5640000000000002E-6,-5.949116313651184E7
5.1210636997728265E-8,1.2545053450795134E-8,-1.5640000000000002E-6,-5.9488960886197634E7
5.24902709929049E-8,1.3719701149652724E-8,-1.5640000000000002E-6,-5.94635024039271E7
8.495676321261273E-8,-2.921500056409155E-9,-1.5640000000000002E-6,-5.951708026873694E7
8.031713520802984E-8,-1.7438692792914075E-10,-1.5640000000000002E-6,-5.9511019648097545E7
8.226833445363949E-8,1.616728119426026E-9,-1.5640000000000002E-6,-5.947503952554223E7
7.625112916540647E-8,2.2330859490204173E-9,-1.5640000000000002E-6,-5.950557977566988E7
7.161150116082332E-8,4.980199077500574E-9,-1.5640000000000002E-6,-5.949948377626282E7
7.35627004064331E-8,6.771314124855809E-9,-1.5640000000000002E-6,-5.946349597998575E7
6.754549511820002E-8,7.387671954450265E-9,-1.5640000000000002E-6,-5.9494012899133265E7
6.290586711361689E-8,1.0134785082930424E-8,-1.5640000000000002E-6,-5.9487881520958565E7
6.485706635922664E-8,1.1925900130285656E-8,-1.5640000000000002E-6,-5.9451886050959714E7
5.883986107099342E-8,1.2542257959880387E-8,-1.5640000000000002E-6,-5.9482379639127135E7
5.4200233066410514E-8,1.52893710883604E-8,-1.5640000000000002E-6,-5.947621288218477E7
5.6151432312020167E-8,1.708048613571557E-8,-1.5640000000000002E-6,-5.944020973846417E7
8.052837790578629E-8,-1.8238193602792605E-8,-1.5640000000000002E-6,-5.9600111182450846E7
7.18227438585799E-8,-1.3083607597363374E-8,-1.5640000000000002E-6,-5.9588714227045506E7
6.31171098113734E-8,-7.929021591932912E-9,-1.5640000000000002E-6,-5.957725088817068E7
8.932696841010032E-8,-3.1341681455270334E-8,-1.5640000000000002E-6,-5.9641704641114175E7
8.917486883266829E-8,-1.8335327194314712E-8,-1.5640000000000002E-6,-5.958502539833708E7
8.923401195299272E-8,-2.3392779608222452E-8,-1.5640000000000002E-6,-5.961077362759663E7
8.902276925523628E-8,-5.328972933358988E-9,-1.5640000000000002E-6,-5.9521840015676245E7
5.6293661010314455E-8,-1.1782735706725161E-8,-1.5640000000000002E-6,-5.960042296200959E7
5.321394401705078E-8,2.957054129292437E-9,-1.5640000000000002E-6,-5.95398908350153E7
5.013422702378698E-8,1.7696843965310235E-8,-1.5640000000000002E-6,-5.94727873710235E7
5.441147576416696E-8,-2.7744355865030648E-9,-1.5640000000000002E-6,-5.956716798774219E7
8.947906798753235E-8,-4.434803571622602E-8,-1.5640000000000002E-6,-5.9654737545637965E7
5.9373378003578204E-8,-2.6522525542742885E-8,-1.5640000000000002E-6,-5.965878144264375E7
8.554302855797907E-8,-4.792990835279133E-8,-1.5640000000000002E-6,-5.963193487028928E7
8.088855873422284E-8,-5.216556665800384E-8,-1.5640000000000002E-6,-5.9633588830827236E7
8.082618235310752E-8,-4.513707450455521E-8,-1.5640000000000002E-6,-5.963949732436405E7
7.695251930466943E-8,-5.5747439294569274E-8,-1.5640000000000002E-6,-5.963508515349849E7
7.229804948091327E-8,-5.998309759978174E-8,-1.5640000000000002E-6,-5.963682881537902E7
7.223567309979796E-8,-5.29546054463331E-8,-1.5640000000000002E-6,-5.964051626720385E7
6.836201005135987E-8,-6.356497023634718E-8,-1.5640000000000002E-6,-5.9638400993740536E7
6.370754022760374E-8,-6.780062854155963E-8,-1.5640000000000002E-6,-5.9640234356963634E7
