% Model,Slab_sims.mph
% Version,COMSOL 6.1.0.357
% Date,"Feb 28 2024, 14:46"
% Dimension,3
% Nodes,35935
% Expressions,1
% Description,Slice
% X,Y,Z,imag(ewfd2.Ey)
-3.518425210572944E-7,-2.6131250222020505E-9,-1.487792915531335E-6,-1.73949013610317
-3.651090371620368E-7,-1.6503120003045432E-8,-1.487792915531335E-6,-1.6978496990259746
-3.6202090071912027E-7,-1.4019342906673647E-8,-1.487792915531335E-6,-1.7058832698027866
-3.6200514452115434E-7,-1.6174038482450613E-8,-1.487792915531335E-6,-1.7202545352594258
-3.5617024969996415E-7,-9.313685216717484E-9,-1.487792915531335E-6,-1.7231554945474508
-3.518191140764491E-7,-5.814082396484854E-9,-1.487792915531335E-6,-1.7332007423882092
-3.51796913841606E-7,-8.85001453578467E-9,-1.487792915531335E-6,-1.7475588838897869
-3.4723146223789146E-7,-2.124250430389533E-9,-1.487792915531335E-6,-1.7452373947337922
-3.4161732743377807E-7,2.391178113703938E-9,-1.487792915531335E-6,-1.75635432339399
-3.415886831620576E-7,-1.5259905891187126E-9,-1.487792915531335E-6,-1.7707861380285927
-3.561487587695859E-7,5.669213650262757E-10,-1.487792915531335E-6,-1.7419896340419059
-3.561624168750456E-7,-5.712488801245459E-9,-1.487792915531335E-6,-1.7302560360332133
-3.472253203105195E-7,6.995439306746599E-10,-1.487792915531335E-6,-1.7506950339099312
-3.6507219722865226E-7,4.342987993779251E-10,-1.487792915531335E-6,-1.731012278367755
-3.621419661682195E-7,2.5366300582972537E-9,-1.487792915531335E-6,-1.7285842223880297
-3.6508585533411203E-7,-5.845111366893844E-9,-1.487792915531335E-6,-1.7188339407008852
-3.518881282729827E-7,3.6237644913805903E-9,-1.487792915531335E-6,-1.7415877831425748
-3.6509951343957176E-7,-1.2124521533165614E-8,-1.487792915531335E-6,-1.706658014141667
-3.41634290377746E-7,4.710898924463912E-9,-1.487792915531335E-6,-1.7501544593807097
-3.561430911617637E-7,3.1726439728833754E-9,-1.487792915531335E-6,-1.7380579509159113
-3.472178829687913E-7,4.118914164410898E-9,-1.487792915531335E-6,-1.7473960918812672
-3.382926747758188E-7,5.065184355938418E-9,-1.487792915531335E-6,-1.7531890368854075
-3.5617607498050544E-7,-1.1991898967517309E-8,-1.487792915531335E-6,-1.7378471561925912
-3.4723897841597923E-7,-5.579866235597127E-9,-1.487792915531335E-6,-1.7599489635383714
-3.3830188185145313E-7,8.32166496323007E-10,-1.487792915531335E-6,-1.7787356715045093
-3.650682993547361E-7,2.2263737813558585E-9,-1.487792915531335E-6,-1.7250445457943857
-4.114298975296575E-7,-3.671821979671197E-8,-1.487792915531335E-6,-1.6732466599713904
-4.1141623942419773E-7,-3.0438809630440205E-8,-1.487792915531335E-6,-1.673746961579779
-4.11402581318738E-7,-2.4159399464168387E-8,-1.487792915531335E-6,-1.6742537819972787
-4.0797067170687215E-7,-3.488194846458508E-8,-1.487792915531335E-6,-1.673036885491376
-3.998473015071361E-7,-3.056979523082537E-8,-1.487792915531335E-6,-1.6710913946599768
-4.0793330628093516E-7,-3.9235656625647484E-8,-1.487792915531335E-6,-1.6723698157399558
-4.080242579941531E-7,-2.863823384320165E-8,-1.487792915531335E-6,-1.6744003278830262
-3.998336434016763E-7,-2.4290385064553524E-8,-1.487792915531335E-6,-1.6745131110319635
-4.079865832612027E-7,-3.302798153641186E-8,-1.487792915531335E-6,-1.673741277397124
-4.0807784428143427E-7,-2.2394519221818227E-8,-1.487792915531335E-6,-1.675736228068213
-3.9981998529621657E-7,-1.8010974898281756E-8,-1.487792915531335E-6,-1.6779413462130126
-4.080398602414701E-7,-2.6820306447176128E-8,-1.487792915531335E-6,-1.6750854191924083
-3.963880756843507E-7,-2.8733523898698487E-8,-1.487792915531335E-6,-1.6729795339932423
-3.8826470548461463E-7,-2.4421370664938777E-8,-1.487792915531335E-6,-1.6759606167437573
-3.963507102584137E-7,-3.3087232059760886E-8,-1.487792915531335E-6,-1.6703038144793805
-3.964416619716318E-7,-2.2489809277315067E-8,-1.487792915531335E-6,-1.6772236094974429
-3.882510473791549E-7,-1.8141960498667005E-8,-1.487792915531335E-6,-1.6823037478792813
-3.9640398723868127E-7,-2.6879556970525263E-8,-1.487792915531335E-6,-1.6745392818604115
-3.964952482589128E-7,-1.6246094655931626E-8,-1.487792915531335E-6,-1.681440142795109
-3.882373892736952E-7,-1.1862550332395272E-8,-1.487792915531335E-6,-1.6886533978238865
-3.9645726421894877E-7,-2.0671881881289593E-8,-1.487792915531335E-6,-1.6787474293795788
-3.8480547966182917E-7,-2.2585099332811886E-8,-1.487792915531335E-6,-1.6799466698902894
-3.766821094620932E-7,-1.8272946099052212E-8,-1.487792915531335E-6,-1.687854326222718
-3.8476811423589223E-7,-2.693880749387424E-8,-1.487792915531335E-6,-1.6752623006139833
-3.848590659491102E-7,-1.634138471142845E-8,-1.487792915531335E-6,-1.6870713785069813
-3.7666845135663347E-7,-1.199353593278044E-8,-1.487792915531335E-6,-1.6971188721218082
-3.848213912161598E-7,-2.0731132404638615E-8,-1.487792915531335E-6,-1.6823617737188798
-3.849126522363912E-7,-1.0097670090045015E-8,-1.487792915531335E-6,-1.694168544917181
-3.766547932511737E-7,-5.7141257665086724E-9,-1.487792915531335E-6,-1.7063899368299926
-3.848746681964272E-7,-1.4523457315402888E-8,-1.487792915531335E-6,-1.6894339269618952
-3.7322288363930773E-7,-1.6436674766925288E-8,-1.487792915531335E-6,-1.6939382931825417
-3.731855182133708E-7,-2.0790382927987644E-8,-1.487792915531335E-6,-1.6872452741437902
-3.7327646992658874E-7,-1.0192960145541851E-8,-1.487792915531335E-6,-1.703943634911753
-3.732387951936383E-7,-1.4582707838752022E-8,-1.487792915531335E-6,-1.6972087529725532
-3.7333005621386974E-7,-3.949245524158416E-9,-1.487792915531335E-6,-1.7139214344344733
-3.7329207217390574E-7,-8.37503274951629E-9,-1.487792915531335E-6,-1.7071449119394326
-4.114394212521226E-7,-4.1096818266591823E-8,-1.487792915531335E-6,-1.672582433673167
-4.114258419830223E-7,-3.485365367179141E-8,-1.487792915531335E-6,-1.6730788045023488
-4.1141226271392215E-7,-2.8610489076990967E-8,-1.487792915531335E-6,-1.6735817198806122
-3.9985682522960115E-7,-3.4948393700705226E-8,-1.487792915531335E-6,-1.6683900817764026
-3.998432459605009E-7,-2.870522910590481E-8,-1.487792915531335E-6,-1.6717910045835054
-3.9982966669140066E-7,-2.246206451110439E-8,-1.487792915531335E-6,-1.6751984719397335
-3.882742292070797E-7,-2.8799969134818634E-8,-1.487792915531335E-6,-1.67122221727483
-3.8826064993797944E-7,-2.255680454001821E-8,-1.487792915531335E-6,-1.6775276920598547
-3.882470706688792E-7,-1.6313639945217774E-8,-1.487792915531335E-6,-1.6838397113939638
-3.766916331845583E-7,-2.2651544568932026E-8,-1.487792915531335E-6,-1.6810788401684356
-3.76678053915458E-7,-1.6408379974131606E-8,-1.487792915531335E-6,-1.6902888669313854
-3.766644746463578E-7,-1.0165215379331173E-8,-1.487792915531335E-6,-1.6995054382434278
-4.0809313722173766E-7,-2.061263135794046E-8,-1.487792915531335E-6,-1.7232360532983984
-3.9651054119921617E-7,-1.4464206792053863E-8,-1.487792915531335E-6,-1.717587000312665
-3.8492794517669457E-7,-8.315782226167155E-9,-1.487792915531335E-6,-1.716550405797259
-3.7334534915417313E-7,-2.1673576602805567E-9,-1.487792915531335E-6,-1.7201262697522686
-4.1139868344482187E-7,-2.2367324482190547E-8,-1.487792915531335E-6,-1.7247732220458847
-3.9981608742230043E-7,-1.621889991630395E-8,-1.487792915531335E-6,-1.7178078238603194
-3.88233491399779E-7,-1.0070475350417338E-8,-1.487792915531335E-6,-1.7154548841450872
-3.7665089537725756E-7,-3.92205078453074E-9,-1.487792915531335E-6,-1.7177144029002533
-3.733453491541733E-7,6.765279055338978E-9,-1.487792915531335E-6,-1.7084401120389254
-3.749869512964632E-7,8.866966223426997E-9,-1.487792915531335E-6,-1.6965007575985576
-3.7347769622756365E-7,9.12911468700407E-9,-1.487792915531335E-6,-1.7020338073037935
-3.6489334542869787E-7,4.4216940409012224E-9,-1.487792915531335E-6,-1.7276629342367047
-3.6915651033717014E-7,9.879678501789564E-9,-1.487792915531335E-6,-1.7311011955345124
-3.643924304725423E-7,1.0707170317193112E-8,-1.487792915531335E-6,-1.742536792943647
-3.738566224395432E-7,1.5897071534886694E-8,-1.487792915531335E-6,-1.7137642804531492
-3.749086654003986E-7,1.724396621426552E-8,-1.487792915531335E-6,-1.7136833428647769
-3.7394143885355923E-7,1.7411967606747025E-8,-1.487792915531335E-6,-1.7170992732028096
-3.642803088800924E-7,1.211407103106307E-8,-1.487792915531335E-6,-1.746825736248722
-3.690782244411055E-7,1.8256678492628108E-8,-1.487792915531335E-6,-1.749159095786897
-3.637165615903484E-7,1.918796685303038E-8,-1.487792915531335E-6,-1.763683253822258
-3.743678957249129E-7,2.502886401443429E-8,-1.487792915531335E-6,-1.7305630232556792
-3.748303795043339E-7,2.5620966205104066E-8,-1.487792915531335E-6,-1.7306074862402443
-3.744051814795547E-7,2.5694820526490023E-8,-1.487792915531335E-6,-1.7320519992270833
-3.631863715689334E-7,2.5840786379734516E-8,-1.487792915531335E-6,-1.780059819521103
-3.689999385450409E-7,2.6633678483466642E-8,-1.487792915531335E-6,-1.7669585541485666
-3.632863280830289E-7,2.7626098012119556E-8,-1.487792915531335E-6,-1.8203863902078607
-3.63667272331487E-7,1.9806448021225054E-8,-1.487792915531335E-6,-1.7655790094425128
-3.8492794517669457E-7,1.311685448945227E-8,-1.487792915531335E-6,-1.6956040114038642
-3.865695473189846E-7,1.5218541657540435E-8,-1.487792915531335E-6,-1.6631203138698405
-3.8506029225008487E-7,1.5480690121117537E-8,-1.487792915531335E-6,-1.667806850126745
-3.764759414512193E-7,1.0773269475014541E-8,-1.487792915531335E-6,-1.6909124736021945
-3.807391063596916E-7,1.6231253935902982E-8,-1.487792915531335E-6,-1.6944505645568986
-3.759750264950636E-7,1.7058745751306507E-8,-1.487792915531335E-6,-1.705906524779803
-3.854392184620644E-7,2.2248646968999987E-8,-1.487792915531335E-6,-1.6818864994090441
-3.8649126142291993E-7,2.3595541648378963E-8,-1.487792915531335E-6,-1.6828738859513452
-3.855240348760805E-7,2.3763543040860486E-8,-1.487792915531335E-6,-1.6857473166838814
-3.7586290490261385E-7,1.8465646465176324E-8,-1.487792915531335E-6,-1.710267168762326
-3.8066082046362696E-7,2.4608253926741516E-8,-1.487792915531335E-6,-1.7150794516245815
-3.752991576128698E-7,2.5539542287143774E-8,-1.487792915531335E-6,-1.7272517607521896
-3.859504917474344E-7,3.13804394485477E-8,-1.487792915531335E-6,-1.7018549120877862
-3.864129755268554E-7,3.197254163921747E-8,-1.487792915531335E-6,-1.7023690161421372
-3.8598777750207615E-7,3.204639596060343E-8,-1.487792915531335E-6,-1.7035750433663057
-3.747689675914548E-7,3.219236181384894E-8,-1.487792915531335E-6,-1.7437605397797222
-3.805825345675624E-7,3.298525391758003E-8,-1.487792915531335E-6,-1.7354498968015628
-3.7486892410555013E-7,3.3977673446233024E-8,-1.4877929155313349E-6,-1.7856770135138695
-3.752498683540084E-7,2.615802345533828E-8,-1.487792915531335E-6,-1.7291783199286872
-3.965105411992163E-7,1.9468429923565875E-8,-1.487792915531335E-6,-1.6888176563265984
-3.981521433415062E-7,2.1570117091653774E-8,-1.487792915531335E-6,-1.638851231454351
-3.9664288827260673E-7,2.183226555523084E-8,-1.487792915531335E-6,-1.642691254262935
-3.8805853747374075E-7,1.712484490912804E-8,-1.487792915531335E-6,-1.6590440632902188
-3.923217023822131E-7,2.2582829370016363E-8,-1.487792915531335E-6,-1.666911294892445
-3.875576225175851E-7,2.3410321185419928E-8,-1.487792915531335E-6,-1.6756951702189904
-3.9702181448458613E-7,2.860022240311351E-8,-1.487792915531335E-6,-1.6591200796781476
-3.9807385744544153E-7,2.994711708249233E-8,-1.487792915531335E-6,-1.6611757903511113
-3.9710663089860216E-7,3.0115118474973844E-8,-1.487792915531335E-6,-1.6635067214781472
-3.874455009251353E-7,2.4817221899289888E-8,-1.487792915531335E-6,-1.6804267189375617
-3.9224341648614845E-7,3.0959829360854904E-8,-1.487792915531335E-6,-1.6901111687754113
-3.868817536353912E-7,3.1891117721257176E-8,-1.487792915531335E-6,-1.6992762196853186
-3.975330877699558E-7,3.7732014882661106E-8,-1.487792915531335E-6,-1.6822581622330184
-3.9799557154937685E-7,3.832411707333088E-8,-1.487792915531335E-6,-1.6832419073571558
-3.9757037352459764E-7,3.8397971394716835E-8,-1.487792915531335E-6,-1.684209448818651
-3.863515636139763E-7,3.854393724796094E-8,-1.487792915531335E-6,-1.7175388980792328
-3.921651305900838E-7,3.933682935169342E-8,-1.487792915531335E-6,-1.7130526007676834
-3.864515201280718E-7,4.032924888034637E-8,-1.487792915531335E-6,-1.757597758519193
-3.8683246437652983E-7,3.2509598889451684E-8,-1.487792915531335E-6,-1.7013658305911834
-4.080931372217378E-7,2.5820005357679287E-8,-1.487792915531335E-6,-1.6880810468069471
-4.0973473936402764E-7,2.7921692525767172E-8,-1.487792915531335E-6,-1.6236935103519232
-4.082254842951281E-7,2.8183840989344248E-8,-1.487792915531335E-6,-1.6266870197121808
-3.996411334962622E-7,2.3476420343241172E-8,-1.487792915531335E-6,-1.636287014291451
-4.0390429840473456E-7,2.893440480412977E-8,-1.487792915531335E-6,-1.6484833865410915
-3.9914021854010654E-7,2.9761896619533323E-8,-1.487792915531335E-6,-1.6545951769713647
-4.0860441050710756E-7,3.495179783722692E-8,-1.487792915531335E-6,-1.6454650212603363
-4.0965645346796297E-7,3.629869251660574E-8,-1.487792915531335E-6,-1.6485890560639662
-4.0868922692112365E-7,3.6466693909087246E-8,-1.487792915531335E-6,-1.6503774875855117
-3.990280969476567E-7,3.116879733340311E-8,-1.487792915531335E-6,-1.6596976304259985
-4.0382601250867E-7,3.7311404794968286E-8,-1.487792915531335E-6,-1.6742542472393702
-3.984643496579127E-7,3.8242693155370584E-8,-1.487792915531335E-6,-1.6804120399315763
-4.091156837924773E-7,4.408359031677452E-8,-1.487792915531335E-6,-1.6717727736913814
-4.095781675718983E-7,4.4675692507444293E-8,-1.487792915531335E-6,-1.6732261598853018
-4.091529695471191E-7,4.474954682883024E-8,-1.487792915531335E-6,-1.6739552155841269
-3.979341596364978E-7,4.489551268207435E-8,-1.487792915531335E-6,-1.7004286176918408
-4.037477266126054E-7,4.568840478580681E-8,-1.487792915531335E-6,-1.6997666660469308
-3.9803411615059327E-7,4.668082431445978E-8,-1.487792915531335E-6,-1.7361486252237723
-3.9841506039905137E-7,3.886117432356508E-8,-1.487792915531335E-6,-1.6826647025668084
-4.112237295187836E-7,2.982799577735458E-8,-1.487792915531335E-6,-1.6226413266057487
-4.15486894427256E-7,3.528598023824318E-8,-1.487792915531335E-6,-1.639166839502865
-4.10722814562628E-7,3.611347205364673E-8,-1.487792915531335E-6,-1.6426065450368312
-4.1061069297017816E-7,3.752037276751652E-8,-1.487792915531335E-6,-1.6480799032275208
-4.154086085311914E-7,4.3662980229081694E-8,-1.487792915531335E-6,-1.6675086870164333
-4.1004694568043414E-7,4.459426858948399E-8,-1.487792915531335E-6,-1.6706592214909586
-4.095167556590192E-7,5.1247088116187765E-8,-1.487792915531335E-6,-1.6924296986175758
-4.1533032263512685E-7,5.2039980219920215E-8,-1.487792915531335E-6,-1.6955920926392831
-4.096167121731147E-7,5.303239974857319E-8,-1.487792915531335E-6,-1.7213296136276464
-4.0999765642157276E-7,4.521274975767849E-8,-1.487792915531335E-6,-1.6730749358555577
-3.7665089537725756E-7,8.577949215469258E-9,-1.487792915531335E-6,-1.703115775354949
-3.88233491399779E-7,1.4929524649582674E-8,-1.487792915531335E-6,-1.692006205934497
-3.9981608742230043E-7,2.1281100083696053E-8,-1.487792915531335E-6,-1.686946382071806
-4.1139868344482187E-7,2.7632675517809464E-8,-1.487792915531335E-6,-1.6879363037667405
-3.7463683180540294E-7,3.385040044550026E-8,-1.4877929155313349E-6,-1.7862048350613933
-3.8621942782792437E-7,4.020197587961349E-8,-1.487792915531335E-6,-1.757992725550125
-3.9780202385044586E-7,4.6553551313726896E-8,-1.487792915531335E-6,-1.7364107377381142
-4.093846198729673E-7,5.2905126747840304E-8,-1.487792915531335E-6,-1.7214588716253973
-4.2096721589548874E-7,5.925670218195371E-8,-1.487792915531335E-6,-1.7131371272119162
-3.6305423578288155E-7,2.7498825011386678E-8,-1.487792915531335E-6,-1.820486288938427
-3.7665089537725756E-7,-3.5468750015030923E-10,-1.487792915531335E-6,-1.72531907336522
-3.88233491399779E-7,-6.5031120660367835E-9,-1.487792915531335E-6,-1.7394827152012693
-3.9981608742230043E-7,-1.2651536631923589E-8,-1.487792915531335E-6,-1.7558467865828953
-4.1139868344482187E-7,-1.8799961197810185E-8,-1.487792915531335E-6,-1.7744112875100224
-3.8492794517669457E-7,4.1842177738328944E-9,-1.487792915531335E-6,-1.7322925885008682
-3.88233491399779E-7,2.4295246495826687E-9,-1.487792915531335E-6,-1.7365344307813686
-3.88233491399779E-7,5.996887933963223E-9,-1.487792915531335E-6,-1.7352656529696722
-3.9651054119921617E-7,-1.9642067920538553E-9,-1.487792915531335E-6,-1.7483101309662192
-3.9981608742230043E-7,-3.7188999163039437E-9,-1.487792915531335E-6,-1.753179951772355
-3.9981608742230043E-7,-1.5153663192358138E-10,-1.487792915531335E-6,-1.7520235744796542
-4.0809313722173766E-7,-8.112631357940453E-9,-1.487792915531335E-6,-1.76652810297706
-4.1139868344482187E-7,-9.867324482190541E-9,-1.487792915531335E-6,-1.7720259023088427
-4.1139868344482187E-7,-6.299961197810179E-9,-1.487792915531335E-6,-1.7709819255351382
-3.9651054119921617E-7,1.0535793207946151E-8,-1.487792915531335E-6,-1.7443745183439834
-3.9981608742230043E-7,8.781100083696063E-9,-1.487792915531335E-6,-1.7493567396691148
-3.9981608742230043E-7,1.2348463368076425E-8,-1.487792915531335E-6,-1.748200362376414
-4.0809313722173766E-7,4.387368642059553E-9,-1.487792915531335E-6,-1.7629863404831811
-4.1139868344482187E-7,2.6326755178094644E-9,-1.487792915531335E-6,-1.76859654033396
-4.1139868344482187E-7,6.200038802189827E-9,-1.487792915531335E-6,-1.767552563560255
-4.080931372217378E-7,1.688736864205945E-8,-1.487792915531335E-6,-1.7594445779893297
-4.1139868344482187E-7,1.5132675517809458E-8,-1.487792915531335E-6,-1.7651671783591039
-4.1139868344482187E-7,1.8700038802189628E-8,-1.487792915531335E-6,-1.7641232015853987
-3.8492794517669457E-7,6.168544894522645E-10,-1.487792915531335E-6,-1.7336737668315603
-3.9651054119921617E-7,-5.531570076434218E-9,-1.487792915531335E-6,-1.7495789087779154
-4.0809313722173766E-7,-1.1679994642320814E-8,-1.487792915531335E-6,-1.7676844802697604
-3.9651054119921617E-7,6.968429923565789E-9,-1.487792915531335E-6,-1.7456432961556798
-4.0809313722173766E-7,8.200053576791903E-10,-1.487792915531335E-6,-1.764142717775882
-4.080931372217378E-7,1.332000535767928E-8,-1.487792915531335E-6,-1.7606009552820305
-3.589214861751829E-7,5.710288459897496E-9,-1.487792915531335E-6,-1.736278394057959
-3.558887037030938E-7,6.364695471459842E-9,-1.487792915531335E-6,-1.7392375221382985
-3.508638432785342E-7,7.448948603432334E-9,-1.487792915531335E-6,-1.7478306426707426
-3.468840619774897E-7,8.307696902018504E-9,-1.487792915531335E-6,-1.749959635099241
-3.554672222795698E-7,1.165344050872064E-8,-1.487792915531335E-6,-1.7518181348595545
-3.5755936867351557E-7,1.3564300460952257E-8,-1.487792915531335E-6,-1.7573823309998737
-3.552756671544884E-7,1.4057072461621776E-8,-1.487792915531335E-6,-1.759098808067674
-3.4280620038188567E-7,9.187608746967324E-9,-1.487792915531335E-6,-1.7551359071803727
-3.3787942025188565E-7,1.0250698332577283E-8,-1.487792915531335E-6,-1.8495397951395538
-3.465420140865974E-7,1.2599710700248157E-8,-1.487792915531335E-6,-1.7591729080371252
-3.4950172577686676E-7,1.530296060448704E-8,-1.487792915531335E-6,-1.767679046046605
-3.462710254288843E-7,1.60000738921804E-8,-1.487792915531335E-6,-1.8431786385490216
-3.547913533973759E-7,2.0134237044557893E-8,-1.487792915531335E-6,-1.7736632494763562
-3.56197251171848E-7,2.1418312462006866E-8,-1.487792915531335E-6,-1.7777750261956884
-3.5466263060588286E-7,2.174944945178363E-8,-1.487792915531335E-6,-1.833329120936443
-3.6251705022620675E-7,1.090600225326875E-8,-1.487792915531335E-6,-1.7413774936379605
-3.522632123309699E-7,1.1993136686352108E-8,-1.487792915531335E-6,-1.7530957455849066
-3.6289213428419395E-7,1.927537444824024E-8,-1.487792915531335E-6,-1.7635137900726088
