% Model,Slab_sims.mph
% Version,COMSOL 6.1.0.357
% Date,"Feb 28 2024, 14:52"
% Dimension,3
% Nodes,35146
% Expressions,1
% Description,Slice
% X,Y,Z,real(ewfd.Ey)
2.5006482249559974E-7,2.2704999741989652E-7,-1.5405858310626708E-6,-4.078887558054761E7
2.60124302553452E-7,2.2102427181404275E-7,-1.5405858310626708E-6,-4.080067507014832E7
2.701837826113043E-7,2.1499854620818908E-7,-1.5405858310626708E-6,-4.08128606038256E7
2.8024326266915666E-7,2.089728206023354E-7,-1.5405858310626708E-6,-4.0825432181579396E7
2.35599120718477E-7,2.3022656385106688E-7,-1.5405858310626708E-6,-4.077562082820001E7
2.296020625072532E-7,2.3449824263245617E-7,-1.5405858310626708E-6,-4.076704218845439E7
2.448199930157179E-7,2.2365857615598212E-7,-1.5405858310626708E-6,-4.078630980256133E7
2.395807285407643E-7,2.2739048171692217E-7,-1.5405858310626708E-6,-4.078106923876464E7
2.5404086531295885E-7,2.1709058846089734E-7,-1.5405858310626708E-6,-4.079738409915301E7
2.4955939457427557E-7,2.2028272080138764E-7,-1.5405858310626708E-6,-4.0792849832835846E7
2.6326173761019967E-7,2.1052260076581256E-7,-1.5405858310626708E-6,-4.0808843717975125E7
2.595380606077867E-7,2.131749598858534E-7,-1.5405858310626708E-6,-4.0805033228199795E7
2.724826099074405E-7,2.0395461307072783E-7,-1.5405858310626708E-6,-4.0820688659027606E7
2.6951672664129794E-7,2.06067198970319E-7,-1.5405858310626708E-6,-4.0817619424856625E7
2.3319214815929955E-7,2.234015964540694E-7,-1.5405858310626708E-6,-4.078014209258646E7
2.3902199332490957E-7,2.1990946295506644E-7,-1.5405858310626708E-6,-4.078567884723686E7
2.3397685501317518E-7,2.1664716636078512E-7,-1.5405858310626708E-6,-4.07843047058693E7
2.2855714298750935E-7,2.205076039363199E-7,-1.5405858310626708E-6,-4.077867743291606E7
2.4409484202532E-7,2.168707776420195E-7,-1.5405858310626708E-6,-4.079214146328624E7
2.4908147338276185E-7,2.1388373734921274E-7,-1.5405858310626708E-6,-4.079692348312548E7
2.4319772731041616E-7,2.1007917866570037E-7,-1.5405858310626708E-6,-4.0795414749401584E7
2.3853580902102056E-7,2.1339984302078566E-7,-1.5405858310626708E-6,-4.079064625017889E7
2.549975358913404E-7,2.1033995882996952E-7,-1.5405858310626708E-6,-4.080451499852387E7
2.5914095344061414E-7,2.0785801174335907E-7,-1.5405858310626708E-6,-4.080852669735392E7
2.524185996076568E-7,2.0351119097061559E-7,-1.5405858310626708E-6,-4.0806910115164325E7
2.485144750545318E-7,2.0629208210525113E-7,-1.5405858310626708E-6,-4.080287170865087E7
2.659002297573608E-7,2.0380914001791956E-7,-1.5405858310626708E-6,-4.081726269829931E7
2.692004334984665E-7,2.0183228613750535E-7,-1.5405858310626708E-6,-4.0820488489922196E7
2.616394719048978E-7,1.969432032755308E-7,-1.5405858310626706E-6,-4.081879080315732E7
2.58493141088043E-7,1.9918432118971692E-7,-1.5405858310626708E-6,-4.0815499968415566E7
2.328512248840671E-7,2.0985051710870563E-7,-1.5405858310626708E-6,-4.0789674539891995E7
2.3803864421207162E-7,2.0674320288438258E-7,-1.5405858310626708E-6,-4.079471988069252E7
2.3235458930787367E-7,2.0306776887050342E-7,-1.5405858310626708E-6,-4.079302469717771E7
2.2751222346776552E-7,2.0651696524018368E-7,-1.5405858310626708E-6,-4.079038040629569E7
2.4375391875008756E-7,2.0331969829665567E-7,-1.5405858310626708E-6,-4.080213171738279E7
2.48098124269924E-7,2.0071747727852902E-7,-1.5405858310626708E-6,-4.080639708895695E7
2.415754616051145E-7,1.9649978117541866E-7,-1.5405858310626708E-6,-4.080455580988099E7
2.374908895012767E-7,1.9940920432464945E-7,-1.5405858310626708E-6,-4.0800285487488E7
2.5465661261610776E-7,1.967888794846057E-7,-1.5405858310626708E-6,-4.081496305941134E7
2.5815760432777625E-7,1.946917516726752E-7,-1.5405858310626708E-6,-4.081843287556111E7
2.5079633390235535E-7,1.8993179348033386E-7,-1.5405858310626708E-6,-4.081647224481465E7
2.474695555347879E-7,1.9230144340911505E-7,-1.540585831062671E-6,-4.08129558103607E7
2.3251030160883462E-7,1.962994377633418E-7,-1.5405858310626708E-6,-4.079930555655576E7
2.3705529509923376E-7,1.9357694281369888E-7,-1.5405858310626708E-6,-4.080383007955627E7
2.307323236025717E-7,1.894883713802216E-7,-1.5405858310626708E-6,-4.080178080212547E7
2.2646730394802183E-7,1.9252632654404715E-7,-1.5405858310626708E-6,-4.080215110859333E7
2.434129954748551E-7,1.8976861895129182E-7,-1.5405858310626708E-6,-4.0812220540837534E7
2.4711477515708613E-7,1.8755121720784519E-7,-1.5405858310626708E-6,-4.081593986019641E7
2.399531958998127E-7,1.8292038368513688E-7,-1.5405858310626708E-6,-4.081373298399967E7
2.3644596998153296E-7,1.8541856562851294E-7,-1.5405858310626708E-6,-4.080998695069215E7
2.3216937833360217E-7,1.8274835841797798E-7,-1.5405858310626708E-6,-4.0809035142577775E7
2.3607194598639592E-7,1.804106827430151E-7,-1.5405858310626708E-6,-4.081300944382802E7
2.2911005789726993E-7,1.7590897388993988E-7,-1.5405858310626708E-6,-4.081057302071233E7
2.25422384428278E-7,1.7853568784791082E-7,-1.5405858310626708E-6,-4.0813989539808884E7
2.2896251326705733E-7,2.259351885609203E-7,-1.5405858310626708E-6,-4.077368846403283E7
2.279791641542194E-7,2.1276892849023646E-7,-1.5405858310626708E-6,-4.078465610362835E7
2.2699581504138144E-7,1.9960266841955258E-7,-1.5405858310626708E-6,-4.0795697385995276E7
2.2601246592854366E-7,1.864364083488689E-7,-1.5405858310626708E-6,-4.080681231113369E7
2.2502911681570582E-7,1.7327014827818515E-7,-1.5405858310626708E-6,-4.081800087904346E7
3.63064817620269E-7,3.1651912110270695E-7,-1.5405858310626708E-6,-4.0811105542391226E7
3.6713914815490853E-7,3.1436231869321527E-7,-1.5405858310626708E-6,-4.081118245956166E7
3.7069154695126193E-7,3.124818079643212E-7,-1.5405858310626708E-6,-4.0797109912129425E7
3.767056382377443E-7,3.092981667581628E-7,-1.5405858310626708E-6,-4.079719737407969E7
3.7831827628225484E-7,3.084444948259355E-7,-1.5405858310626708E-6,-4.07908020439321E7
3.646846565137853E-7,3.098812546105004E-7,-1.5405858310626708E-6,-4.079836217581124E7
3.579264410929374E-7,3.1035952283075085E-7,-1.5405858310626708E-6,-4.078622361252024E7
3.605112903221591E-7,3.134580954559549E-7,-1.5405858310626708E-6,-4.0804228413429394E7
3.63368624319977E-7,3.0747862895206794E-7,-1.5405858310626708E-6,-4.078583581386881E7
3.7308258000372964E-7,3.026836988781264E-7,-1.5405858310626708E-6,-4.077784791103946E7
3.6555317042393035E-7,3.063222096923652E-7,-1.5405858310626708E-6,-4.077698499978882E7
3.6692230286495303E-7,3.0796344905521546E-7,-1.5405858310626708E-6,-4.078663812789492E7
3.729351144028128E-7,3.024144770170154E-7,-1.5405858310626708E-6,-4.0934495271570146E7
3.600900996331203E-7,3.0149316174882886E-7,-1.5405858310626708E-6,-4.0768827920433715E7
3.527880645656058E-7,3.0419992455879476E-7,-1.5405858310626708E-6,-4.0765261515185416E7
3.545156320499762E-7,3.062708357959947E-7,-1.5405858310626708E-6,-4.07772084204935E7
3.595981004850455E-7,3.005949392109205E-7,-1.5405858310626708E-6,-4.093003712645887E7
3.5757265807207287E-7,3.1942647062826774E-7,-1.5405858310626708E-6,-4.083051997292833E7
3.538021342371413E-7,3.1254278088712036E-7,-1.5405858310626708E-6,-4.080347270283575E7
3.500316104022097E-7,3.05659091145973E-7,-1.5405858310626708E-6,-4.078000250537026E7
3.5628673302384094E-7,3.170788103428744E-7,-1.5405858310626708E-6,-4.082491997147216E7
3.7333331540774697E-7,3.0246880265447597E-7,-1.5405858310626708E-6,-4.093436155052754E7
3.51692176143176E-7,3.086907174812028E-7,-1.5405858310626708E-6,-4.079431353637229E7
3.609266445927702E-7,3.0077618939525524E-7,-1.5405858310626708E-6,-4.092946542483721E7
3.485199737777933E-7,2.9908357613603445E-7,-1.5405858310626708E-6,-4.092644394403572E7
3.4709761926251104E-7,3.003026246195311E-7,-1.5405858310626708E-6,-4.0767307114014074E7
3.7864355930765264E-7,3.031932668857528E-7,-1.5405858310626708E-6,-4.093708765574859E7
3.4626108656727835E-7,2.9877540140482555E-7,-1.5405858310626708E-6,-4.078951271336268E7
2.893404966683644E-7,2.7613680638168807E-7,-1.5405858310626708E-6,-4.074075765165044E7
2.8902002239845314E-7,2.872468500641414E-7,-1.5405858310626708E-6,-4.073282585751508E7
2.9668139840293825E-7,2.831742562471996E-7,-1.5405858310626708E-6,-4.073071369156366E7
2.799737054770726E-7,2.811159558018323E-7,-1.5405858310626708E-6,-4.0742896880538195E7
2.7965323120716135E-7,2.922259994842857E-7,-1.5405858310626708E-6,-4.0735885204961255E7
2.873146072116464E-7,2.8815340566734397E-7,-1.5405858310626708E-6,-4.0733490828258306E7
2.889486851234561E-7,2.8971993547478437E-7,-1.5405858310626708E-6,-4.073133423943336E7
2.886282108535449E-7,3.0082997915723775E-7,-1.5405858310626708E-6,-4.0724663066619724E7
2.9628958685803E-7,2.9675738534029587E-7,-1.5405858310626708E-6,-4.0722335854612716E7
2.7060691428578075E-7,2.860951052219767E-7,-1.5405858310626708E-6,-4.0745087532115094E7
2.702864400158695E-7,2.9720514890443004E-7,-1.5405858310626708E-6,-4.073928958301028E7
2.779478160203546E-7,2.9313255508748827E-7,-1.5405858310626708E-6,-4.0736612995555796E7
2.795818939321643E-7,2.946990848949286E-7,-1.5405858310626708E-6,-4.073444145593189E7
2.792614196622531E-7,3.05809128577382E-7,-1.5405858310626708E-6,-4.072798532917385E7
2.8692279566673823E-7,3.0173653476044027E-7,-1.5405858310626708E-6,-4.07253759064153E7
2.8855687357854793E-7,3.0330306456788066E-7,-1.5405858310626708E-6,-4.07231753433311E7
2.882363993086367E-7,3.14413108250334E-7,-1.5405858310626708E-6,-4.071652166741477E7
2.958977753131218E-7,3.103405144333922E-7,-1.5405858310626708E-6,-4.071397940935215E7
2.6124012309448885E-7,2.91074254642121E-7,-1.5405858310626708E-6,-4.07473296063811E7
2.6091964882457766E-7,3.021842983245744E-7,-1.5405858310626708E-6,-4.075100778338993E7
2.6858102482906277E-7,2.9811170450763256E-7,-1.5405858310626708E-6,-4.074008019345615E7
2.702151027408725E-7,2.9967823431507296E-7,-1.5405858310626708E-6,-4.073789370303327E7
2.6989462847096127E-7,3.1078827799752634E-7,-1.5405858310626708E-6,-4.074526565740776E7
2.775560044754464E-7,3.0671568418058456E-7,-1.5405858310626708E-6,-4.0728760988820754E7
2.7919008238725614E-7,3.0828221398802496E-7,-1.5405858310626708E-6,-4.072654547493758E7
2.788696081173449E-7,3.1939225767047834E-7,-1.5405858310626708E-6,-4.073924192709781E7
2.8653098412183E-7,3.1531966385353656E-7,-1.5405858310626708E-6,-4.07172823762627E7
2.881650620336397E-7,3.168861936609769E-7,-1.5405858310626708E-6,-4.0715037838919245E7
2.8784458776372845E-7,3.279962373434303E-7,-1.5405858310626708E-6,-4.073293659246009E7
2.9550596376821356E-7,3.239236435264885E-7,-1.5405858310626708E-6,-4.070564435578204E7
2.9065410031026284E-7,2.888133798715818E-7,-1.5405858310626708E-6,-4.0730684219489105E7
2.8128730911897105E-7,2.9379252929172604E-7,-1.5405858310626708E-6,-4.0733728616136305E7
2.902622887653546E-7,3.023965089646781E-7,-1.5405858310626708E-6,-4.07224774543345E7
2.7192051792767926E-7,2.987716787118704E-7,-1.5405858310626708E-6,-4.073711804338637E7
2.808954975740628E-7,3.073756583848224E-7,-1.5405858310626708E-6,-4.072578476608965E7
2.898704772204464E-7,3.159796380577744E-7,-1.5405858310626708E-6,-4.0714292080870286E7
2.910459118551711E-7,2.752302507784855E-7,-1.5405858310626708E-6,-4.0740201545469165E7
2.98386813589745E-7,2.8226770064399705E-7,-1.5405858310626708E-6,-4.073041267808714E7
2.816791206638793E-7,2.802094001986298E-7,-1.5405858310626708E-6,-4.074233141180863E7
2.9799500204483676E-7,2.9585082973709335E-7,-1.5405858310626708E-6,-4.072203444578492E7
2.7231232947258743E-7,2.8518854961877414E-7,-1.5405858310626708E-6,-4.074451270083724E7
2.976031904999285E-7,3.0943395883018964E-7,-1.5405858310626708E-6,-4.071367016869939E7
2.629455382812956E-7,2.901676990389185E-7,-1.5405858310626708E-6,-4.074674541255495E7
2.972113789550203E-7,3.23017087923286E-7,-1.5405858310626708E-6,-4.070531984683053E7
2.98315476314748E-7,2.8474078605464E-7,-1.5405858310626708E-6,-4.0728878601716295E7
2.979236647698397E-7,2.9832391514773626E-7,-1.5405858310626708E-6,-4.072050291024561E7
2.975318532249315E-7,3.119070442408326E-7,-1.5405858310626708E-6,-4.0712141173991606E7
2.971400416800233E-7,3.254901733339289E-7,-1.5405858310626708E-6,-4.070379339295429E7
2.6255372673638736E-7,3.037508281320148E-7,-1.5405858310626708E-6,-4.0749879530170724E7
2.7152870638277103E-7,3.1235480780496673E-7,-1.5405858310626708E-6,-4.074408613238293E7
2.805036860291546E-7,3.209587874779187E-7,-1.5405858310626708E-6,-4.073801113026736E7
2.8947866567553815E-7,3.295627671508707E-7,-1.5405858310626708E-6,-4.073165452382401E7
2.9870728785965624E-7,2.7115765696154367E-7,-1.5405858310626708E-6,-4.0704362580749705E7
2.535787470900038E-7,2.9514684845906273E-7,-1.5405858310626708E-6,-4.075278814914602E7
2.9681956741011207E-7,3.3660021701638223E-7,-1.5405858310626708E-6,-4.084640449003074E7
3.0120009661466206E-7,2.616005387128462E-7,-1.5405858310626708E-6,-4.069565874521076E7
2.9953109231688845E-7,2.679992932901381E-7,-1.5405858310626708E-6,-4.0673355443313956E7
3.048409011873797E-7,2.637150030246348E-7,-1.5405858310626708E-6,-4.0693101201048955E7
3.0867852287967963E-7,2.3292918396675357E-7,-1.5405858310626708E-6,-4.08463933165573E7
3.0858038939486035E-7,2.3330541552350308E-7,-1.5405858310626708E-6,-4.084510738602571E7
3.0889259353290886E-7,2.3305350944136056E-7,-1.5405858310626708E-6,-4.0830369880554356E7
3.061857141246738E-7,2.424863022154511E-7,-1.5405858310626708E-6,-4.078794185465499E7
3.040557408558744E-7,2.5065235440682055E-7,-1.5405858310626708E-6,-4.0759289602240205E7
3.1083208707119983E-7,2.4518476888084424E-7,-1.5405858310626708E-6,-4.077610012014444E7
3.036929053696679E-7,2.520434204641487E-7,-1.5405858310626708E-6,-4.0750501736325026E7
3.1135536071520747E-7,2.584587242732104E-7,-1.5405858310626708E-6,-4.073782814017936E7
3.127715806094908E-7,2.5731602832032787E-7,-1.5405858310626708E-6,-4.074308272744644E7
3.0324775241825234E-7,2.537500814291715E-7,-1.5405858310626708E-6,-4.074435863913037E7
3.111713316346855E-7,2.2337206571805608E-7,-1.5405858310626708E-6,-4.088134945884061E7
3.09275628265673E-7,2.3274445274705077E-7,-1.5405858310626708E-6,-4.083298082824523E7
3.168232729550198E-7,2.2665453473705373E-7,-1.5405858310626708E-6,-4.08606125582097E7
3.0879892017283507E-7,2.324675957421459E-7,-1.5405858310626708E-6,-4.084922552989923E7
3.11070269575064E-7,2.6733282344802296E-7,-1.5405858310626708E-6,-4.069284938118364E7
3.094012652772904E-7,2.7373157802531475E-7,-1.5405858310626708E-6,-4.067360958718029E7
3.1471107414778144E-7,2.6944728775981156E-7,-1.5405858310626708E-6,-4.069233568648923E7
3.185486958400816E-7,2.386614687019304E-7,-1.5405858310626708E-6,-4.0830141674605966E7
3.184505623552623E-7,2.390377002586799E-7,-1.540585831062671E-6,-4.082902941184744E7
3.187627664933108E-7,2.3878579417653736E-7,-1.5405858310626708E-6,-4.0830115065100014E7
3.1605588708507567E-7,2.482185869506279E-7,-1.5405858310626708E-6,-4.077613878228468E7
3.139259138162763E-7,2.5638463914199747E-7,-1.5405858310626708E-6,-4.075125368106443E7
3.207022600316016E-7,2.509170536160211E-7,-1.5405858310626708E-6,-4.077570542458515E7
3.1356307833006985E-7,2.5777570519932534E-7,-1.5405858310626708E-6,-4.0743113149171695E7
3.2122553367560896E-7,2.6419100900838747E-7,-1.5405858310626708E-6,-4.073725232463622E7
3.226417535698926E-7,2.6304831305550473E-7,-1.5405858310626708E-6,-4.074254815178207E7
3.1311792537865436E-7,2.594823661643478E-7,-1.5405858310626708E-6,-4.0737756889168255E7
3.210415045950874E-7,2.291043504532329E-7,-1.5405858310626708E-6,-4.0860845518181995E7
3.1914580122607496E-7,2.384767374822276E-7,-1.5405858310626708E-6,-4.083273716664208E7
3.266934459154218E-7,2.3238681947223054E-7,-1.5405858310626708E-6,-4.086058868165068E7
3.1866909313323704E-7,2.3819988047732272E-7,-1.5405858310626708E-6,-4.083275882929674E7
3.209404425354659E-7,2.730651081831998E-7,-1.5405858310626708E-6,-4.069214133661475E7
3.1927143823769227E-7,2.7946386276049167E-7,-1.5405858310626708E-6,-4.06727805114432E7
3.2458124710818356E-7,2.751795724949883E-7,-1.5405858310626708E-6,-4.06916612307197E7
3.284188688004835E-7,2.443937534371072E-7,-1.5405858310626708E-6,-4.0829975943000354E7
3.2832073531566423E-7,2.4476998499385667E-7,-1.5405858310626708E-6,-4.082885656389688E7
3.2863293945371274E-7,2.4451807891171417E-7,-1.5405858310626708E-6,-4.0829951308435954E7
3.259260600454777E-7,2.5395087168580473E-7,-1.5405858310626708E-6,-4.0775792279691294E7
3.2379608677667835E-7,2.621169238771741E-7,-1.5405858310626708E-6,-4.075075271922068E7
3.305724329920037E-7,2.566493383511978E-7,-1.5405858310626708E-6,-4.077540178781596E7
3.2343325129047186E-7,2.635079899345023E-7,-1.5405858310626708E-6,-4.074258587559062E7
3.3109570663601087E-7,2.699232937435643E-7,-1.5405858310626708E-6,-4.0736767567883305E7
3.325119265302945E-7,2.6878059779068154E-7,-1.5405858310626708E-6,-4.074210463490793E7
3.229880983390562E-7,2.6521465089952507E-7,-1.5405858310626708E-6,-4.0737197334435E7
3.309116775554894E-7,2.348366351884097E-7,-1.5405858310626708E-6,-4.086086055756415E7
3.290159741864768E-7,2.442090222174044E-7,-1.5405858310626708E-6,-4.083258456382919E7
3.365636188758237E-7,2.381191042074073E-7,-1.5405858310626708E-6,-4.085914959108077E7
3.2853926609363895E-7,2.439321652124995E-7,-1.5405858310626708E-6,-4.083260182854044E7
3.3081061549586785E-7,2.7879739291837636E-7,-1.5405858310626708E-6,-4.0691524350835994E7
3.291416111980942E-7,2.851961474956686E-7,-1.5405858310626708E-6,-4.067204249449642E7
3.3445142006858547E-7,2.809118572301651E-7,-1.5405858310626708E-6,-4.069107783374052E7
3.382890417608854E-7,2.501260381722838E-7,-1.5405858310626708E-6,-4.082990127018494E7
3.3819090827606603E-7,2.505022697290337E-7,-1.5405858310626708E-6,-4.082877477473653E7
3.3850311241411486E-7,2.502503636468909E-7,-1.5405858310626706E-6,-4.083454752242687E7
3.357962330058796E-7,2.5968315642098143E-7,-1.5405858310626708E-6,-4.077553683588816E7
3.3366625973708027E-7,2.678492086123509E-7,-1.5405858310626708E-6,-4.0750342816167176E7
3.404426059524056E-7,2.623816230863746E-7,-1.5405858310626708E-6,-4.0785970305688456E7
3.333034242508738E-7,2.692402746696791E-7,-1.5405858310626708E-6,-4.074214966079975E7
3.409658795964129E-7,2.75655578478741E-7,-1.5405858310626708E-6,-4.0736373869920656E7
3.423820994906964E-7,2.745128825258583E-7,-1.5405858310626708E-6,-4.0758664551529214E7
3.328582712994582E-7,2.709469356347017E-7,-1.5405858310626708E-6,-4.0736728838491954E7
3.406807884562698E-7,2.8452967765355343E-7,-1.5405858310626708E-6,-4.069099842384777E7
3.390117841584961E-7,2.909284322308453E-7,-1.5405858310626708E-6,-4.067139553633999E7
3.443215930289873E-7,2.86644141965342E-7,-1.5405858310626708E-6,-4.071357738636098E7
3.061394456683436E-7,2.718372162113649E-7,-1.5405858310626708E-6,-4.067374144500655E7
3.089689448612307E-7,2.3353107626699562E-7,-1.540585831062671E-6,-4.082925349413693E7
3.124892817449883E-7,2.5555028860676895E-7,-1.5405858310626708E-6,-4.075124304833146E7
3.1600961862874565E-7,2.775695009465419E-7,-1.5405858310626708E-6,-4.067288227685377E7
3.188391178216326E-7,2.392633610021724E-7,-1.5405858310626708E-6,-4.082899317207397E7
3.2235945470539005E-7,2.6128257334194533E-7,-1.5405858310626708E-6,-4.075072883261885E7
3.258797915891476E-7,2.833017856817187E-7,-1.5405858310626708E-6,-4.067211416749133E7
3.2870929078203455E-7,2.4499564573734924E-7,-1.540585831062671E-6,-4.082882390880129E7
3.32229627665792E-7,2.670148580771222E-7,-1.5405858310626708E-6,-4.075030567569641E7
3.357499645495496E-7,2.890340704168956E-7,-1.5405858310626708E-6,-4.067143711691914E7
3.0678039472567044E-7,2.758462624641185E-7,-1.5405858310626708E-6,-4.069752175699256E7
3.166505676860725E-7,2.8157854719929524E-7,-1.5405858310626708E-6,-4.069861704216823E7
3.265207406464744E-7,2.8731083193447205E-7,-1.5405858310626708E-6,-4.069984028531261E7
3.3639091360687644E-7,2.930431166696488E-7,-1.5405858310626708E-6,-4.0701191486425675E7
3.0857746082005815E-7,2.7688994169672064E-7,-1.5405858310626708E-6,-4.069786867402776E7
